scope,prototype_key,prototype_name,prototype_regime_label,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,9,39.81613540649414,-9.503753662109375,0.8644471,0.440112,high,1,0.23346704,0.939693,2.563433,55.803226,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,10,39.81613540649414,-9.497998237609863,0.85942405,0.44145462,high,1,0.24960355,1.020772,2.5963702,55.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,11,39.81613540649414,-9.492241859436035,0.854401,0.44282132,high,1,0.25278485,1.0294808,2.5834608,54.20332,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,12,39.81613540649414,-9.486486434936523,0.84937805,0.44421172,high,1,0.25583902,1.0373416,2.5701187,53.413483,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,13,39.81613540649414,-9.480731010437012,0.84435505,0.44562548,high,1,0.25907376,1.0460737,2.5574243,52.63079,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,14,39.81613540649414,-9.474974632263184,0.83933204,0.4470626,high,1,0.26233143,1.0548034,2.5448163,51.855568,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,15,39.81613540649414,-9.469219207763672,0.8343087,0.4485226,high,1,0.26570845,1.064073,2.5326893,51.088158,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,16,39.81613540649414,-9.46346378326416,0.8292859,0.4500057,high,1,0.269037,1.0729542,2.5204165,50.32892,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,17,39.81613540649414,-9.457707405090332,0.8242628,0.45151138,high,1,0.29927862,1.2317677,2.5949638,49.57822,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,18,39.81613540649414,-9.45195198059082,0.8171835,0.4521404,high,1,0.33207,1.4046928,2.659751,48.83646,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,19,39.81613540649414,-9.446195602416992,0.80993277,0.45272425,high,1,0.3368876,1.4215649,2.6578472,48.104053,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,20,39.81613540649414,-9.44044017791748,0.80268204,0.4533386,high,1,0.3399229,1.428415,2.6522405,47.38143,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,21,39.81613540649414,-9.434684753417969,0.7954312,0.45398253,high,1,0.3425408,1.4328634,2.645793,46.66905,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,22,39.81613540649414,-9.42892837524414,0.7881806,0.45465645,high,1,0.34512088,1.4370378,2.639234,45.96738,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,23,39.81613540649414,-9.423172950744629,0.78092974,0.4553598,high,1,0.3479582,1.4422643,2.6331332,45.254833,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,24,39.81613540649414,-9.417417526245117,0.7736791,0.45609257,high,1,0.35068715,1.446826,2.6267865,44.553337,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,25,39.81613540649414,-9.411661148071289,0.7664282,0.45685506,high,1,0.36240527,1.5010998,2.639347,43.840622,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,26,39.81613540649414,-9.405905723571777,0.7585303,0.45703685,high,1,0.388185,1.633711,2.6787074,43.13931,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,27,39.81613540649414,-9.400150299072266,0.74959743,0.45627797,high,1,0.40515062,1.716755,2.7016776,42.426407,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,28,39.81613540649414,-9.394393920898438,0.740664,0.45555592,high,1,0.4071591,1.7163565,2.7005386,41.725292,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,29,39.81613540649414,-9.388638496398926,0.7317314,0.454871,high,1,0.4091703,1.7155207,2.6992805,41.01219,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,30,39.81613540649414,-9.382883071899414,0.7227981,0.4542235,high,1,0.41184375,1.7183275,2.699042,40.311287,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,31,39.81613540649414,-9.377126693725586,0.713865,0.4536132,high,1,0.41422105,1.7190034,2.698182,39.59798,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,32,39.81613540649414,-9.371371269226074,0.70493186,0.45304063,high,1,0.41644,1.7175807,2.6967702,38.832977,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,33,39.81613540649414,-9.365615844726562,0.6959989,0.45250568,high,1,0.4195493,1.7197751,2.6963463,38.013157,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,34,39.81613540649414,-9.359859466552734,0.687066,0.4520085,high,1,0.43100315,1.7682813,2.7084007,37.202152,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,35,39.81613540649414,-9.354104042053223,0.6775371,0.44988492,high,1,0.44338745,1.8217788,2.7231388,36.40055,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,36,39.81613540649414,-9.348348617553711,0.6679003,0.4474981,high,1,0.44755465,1.8292859,2.726559,35.608986,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,37,39.81613540649414,-9.342592239379883,0.6582634,0.44515145,high,1,0.45017365,1.828002,2.727834,34.828148,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,38,39.81613540649414,-9.336836814880371,0.648626,0.4428457,high,1,0.4529711,1.8275757,2.7293177,34.058773,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,39,39.81613540649414,-9.33108139038086,0.63898915,0.44058165,high,1,0.45559904,1.8260918,2.7305467,33.30165,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,40,39.81613540649414,-9.325325012207031,0.6293522,0.43835938,high,1,0.45850593,1.8260792,2.7321339,32.55764,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,41,39.81613540649414,-9.31956958770752,0.61971503,0.4361798,high,1,0.46132445,1.8255216,2.7335906,31.827662,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,42,39.81613540649414,-9.313814163208008,0.61007816,0.4340444,high,1,0.46608418,1.8357698,2.737558,31.112698,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,43,39.81613540649414,-9.30805778503418,0.6002641,0.4316534,high,1,0.47748956,1.8830914,2.749074,30.413813,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,44,39.81613540649414,-9.302302360534668,0.5900506,0.42862967,high,1,0.48658708,1.9163996,2.7554169,29.681644,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,45,39.81613540649414,-9.296546936035156,0.57983774,0.42564365,high,1,0.49015,1.9158756,2.7544413,28.84441,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,46,39.81613540649414,-9.290790557861328,0.56962436,0.4226963,high,1,0.49405408,1.9170016,2.7538233,28.01785,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,47,39.81613540649414,-9.285035133361816,0.5594114,0.4197877,high,1,0.49777418,1.916882,2.7529507,27.202942,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,48,39.81613540649414,-9.279279708862305,0.54919815,0.4169195,high,1,0.5017277,1.9178822,2.7523022,26.400757,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,49,39.81613540649414,-9.273523330688477,0.5389851,0.4140923,high,1,0.5055732,1.9181433,2.7515154,25.612497,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,50,39.81613540649414,-9.267767906188965,0.52877223,0.4113065,high,1,0.5096911,1.9198374,2.7510102,24.839485,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,51,39.81613540649414,-9.262012481689453,0.518559,0.40856382,high,1,0.52737665,1.9971467,2.7660923,24.083189,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,52,39.81613540649414,-9.256256103515625,0.5073821,0.40567437,high,1,0.54980856,2.10096,2.7800858,23.345236,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,53,39.81613540649414,-9.250500679016113,0.4959162,0.4027531,high,1,0.5591964,2.1321716,2.7789335,22.627417,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,54,39.81613540649414,-9.244745254516602,0.4844506,0.39985588,high,1,0.5637236,2.1364937,2.773019,21.931713,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,55,39.81613540649414,-9.238988876342773,0.47298455,0.39698258,high,1,0.5689913,2.140116,2.7669818,21.095022,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,56,39.81613540649414,-9.233233451843262,0.4615188,0.3941341,high,1,0.57472116,2.1453407,2.7612572,20.248457,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,57,39.81613540649414,-9.227477073669434,0.45005268,0.39131054,high,1,0.5803632,2.1498628,2.755403,19.416489,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,58,39.81613540649414,-9.221721649169922,0.43858704,0.38851276,high,1,0.5862637,2.1556969,2.7498004,18.601076,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,59,39.81613540649414,-9.21596622467041,0.42712092,0.3857415,high,1,0.6010103,2.210823,2.753591,17.804493,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,60,39.81613540649414,-9.210209846496582,0.41502365,0.38274756,high,1,0.64712787,2.4399087,2.7846024,17.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,61,39.81613540649414,-9.20445442199707,0.4008224,0.3789384,high,1,0.6848563,2.618967,2.7996156,16.124516,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,62,39.81613540649414,-9.198698997497559,0.3866206,0.37514043,high,1,0.69166404,2.6253688,2.7901146,15.264338,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,63,39.81613540649414,-9.19294261932373,0.3724192,0.37135434,high,1,0.699707,2.6385145,2.7815723,14.422205,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,64,39.81613540649414,-9.187187194824219,0.35821748,0.3675803,high,1,0.70692265,2.6470692,2.7724369,13.601471,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,65,39.81613540649414,-9.181431770324707,0.3440161,0.36381832,high,1,0.71393156,2.6546974,2.763185,12.806249,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,66,39.81613540649414,-9.175675392150879,0.32981446,0.3600695,high,1,0.72127056,2.6646543,2.754302,12.0415945,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,67,39.81613540649414,-9.169919967651367,0.31561306,0.35633394,high,1,0.7292994,2.673679,2.745315,11.18034,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,68,39.81613540649414,-9.164164543151855,0.30141145,0.35261184,high,1,0.77047104,2.865526,2.7635617,10.29563,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,69,39.81613540649414,-9.158408164978027,0.28495008,0.3475522,high,1,0.82632244,3.1392171,2.7895038,9.433981,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,70,39.81613540649414,-9.152652740478516,0.26748455,0.34191996,high,1,0.8502092,3.2324178,2.7919772,8.5440035,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,71,39.81613540649414,-9.146897315979004,0.25001928,0.33631945,high,1,0.859092,3.2390919,2.7846205,7.615773,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,72,39.81613540649414,-9.141140937805176,0.23255341,0.3307521,high,1,0.867787,3.2444944,2.7771287,6.708204,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,73,39.81613540649414,-9.135385513305664,0.21508795,0.32521996,high,1,0.87775975,3.257323,2.7705243,5.8309517,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,74,39.81613540649414,-9.129630088806152,0.19762233,0.3197247,high,1,0.88683295,3.2663355,2.7634988,5.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,75,39.81613540649414,-9.123873710632324,0.18015687,0.31426796,high,1,0.89584315,3.2715526,2.756013,4.1231055,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,76,39.81613540649414,-9.118118286132812,0.16269128,0.3088523,high,1,0.91045207,3.3022866,2.751733,3.1622777,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,77,39.81613540649414,-9.1123628616333,0.145001,0.30330318,high,1,0.9423168,3.4296393,2.7599971,2.236068,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,78,39.81613540649414,-9.106606483459473,0.12607431,0.29686105,high,1,0.9685872,3.530276,2.7688816,1.4142135,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,79,39.81613540649414,-9.100851058959961,0.10714821,0.29052228,high,1,0.9733461,3.5332782,2.7666755,1.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,80,39.81613540649414,-9.09509563446045,0.08822212,0.28429338,high,1,0.98412764,3.5353525,2.7643714,0.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,81,39.81613540649414,-9.089339256286621,0.069295675,0.27818245,low,0,0.9849998,3.540215,2.7623796,0.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,82,39.81613540649414,-9.08358383178711,0.050369494,0.27219665,low,0,0.97514343,3.5432985,2.7601902,1.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,83,39.81613540649414,-9.077828407287598,0.03144323,0.26634505,low,0,0.97161764,3.5471714,2.7580988,1.4142135,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,84,39.81613540649414,-9.07207202911377,0.01251697,0.26063645,low,0,0.9639603,3.550305,2.7559178,2.236068,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,85,39.81613540649414,-9.066316604614258,-0.006409298,0.25508064,low,0,0.9538458,3.544213,2.7526798,3.1622777,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,86,39.81613540649414,-9.060561180114746,-0.025273854,0.24984293,low,0,0.94375503,3.5386682,2.7526267,4.1231055,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,87,39.81613540649414,-9.054804801940918,-0.044099603,0.24488135,low,0,0.9347813,3.5336547,2.7545967,5.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,88,39.81613540649414,-9.049049377441406,-0.062925436,0.24011171,low,0,0.9264869,3.5289838,2.7566016,5.8309517,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,89,39.81613540649414,-9.043293952941895,-0.081750855,0.23554568,low,0,0.9183438,3.5263555,2.7588503,6.708204,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,90,39.81613540649414,-9.037537574768066,-0.10057661,0.231195,low,0,0.9097512,3.5215242,2.760852,7.615773,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,91,39.81613540649414,-9.031782150268555,-0.11940252,0.22707233,low,0,0.9017833,3.519951,2.7632241,8.5440035,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,92,39.81613540649414,-9.026026725769043,-0.13822836,0.22318998,low,0,0.8939228,3.5160987,2.7653413,9.433981,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,93,39.81613540649414,-9.020270347595215,-0.15705395,0.21956097,low,0,0.88693655,3.5148382,2.7677479,10.29563,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,94,39.81613540649414,-9.014514923095703,-0.17588003,0.21623847,low,0,0.87989616,3.5132775,2.7700968,11.18034,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,95,39.81613540649414,-9.008758544921875,-0.19471104,0.213611,low,0,0.87187064,3.5059679,2.7714891,12.083046,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,96,39.81613540649414,-9.003003120422363,-0.21354152,0.21114413,low,0,0.8653135,3.5064049,2.7737424,13.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,97,39.81613540649414,-8.997247695922852,-0.23237245,0.20884365,low,0,0.858549,3.5051181,2.7757974,13.928389,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,98,39.81613540649414,-8.991491317749023,-0.25120333,0.20671517,low,0,0.85135394,3.500774,2.7775254,14.866069,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,99,39.81613540649414,-8.985735893249512,-0.2700343,0.20476367,low,0,0.8446965,3.4987075,2.7795079,15.811388,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,100,39.81613540649414,-8.97998046875,-0.2888651,0.20299475,low,0,0.83781743,3.494645,2.7812603,16.763054,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,101,39.81613540649414,-8.974224090576172,-0.307696,0.20141298,low,0,0.83167493,3.4939015,2.7833872,17.720045,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,102,39.81613540649414,-8.96846866607666,-0.326527,0.20002285,low,0,0.82170063,3.4709916,2.7831395,18.681541,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,103,39.81613540649414,-8.962713241577148,-0.34511638,0.1988186,low,0,0.8095039,3.4348812,2.7801504,19.646883,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,104,39.81613540649414,-8.95695686340332,-0.3634989,0.19772156,low,0,0.80077803,3.41731,2.778062,20.615528,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,105,39.81613540649414,-8.951201438903809,-0.3818816,0.19671696,low,0,0.7948382,3.414463,2.7776067,21.587032,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,106,39.81613540649414,-8.945446014404297,-0.40026382,0.19580658,low,0,0.79047173,3.4195876,2.778032,22.561028,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,107,39.81613540649414,-8.939689636230469,-0.4186467,0.19499119,low,0,0.78518224,3.4187753,2.777803,23.537205,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,108,39.81613540649414,-8.933934211730957,-0.4370291,0.1942726,low,0,0.7799394,3.4174438,2.777509,24.5153,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,109,39.81613540649414,-8.928178787231445,-0.45541185,0.19365153,low,0,0.7751898,3.4180968,2.7774403,25.495098,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,110,39.81613540649414,-8.922422409057617,-0.47379425,0.19312884,low,0,0.77017236,3.416506,2.7771163,26.476404,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,57,111,39.81613540649414,-8.916666984558105,-0.49217674,0.19270565,low,0,0.7656468,3.4169219,2.7770247,27.45906,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,0,39.823631286621094,-9.55555534362793,0.89669687,0.42897925,high,1,0.16474745,0.62947476,2.5798082,63.25346,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,1,39.823631286621094,-9.549799919128418,0.89363587,0.43057388,high,1,0.16782795,0.63983816,2.5528426,62.482,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,2,39.823631286621094,-9.54404354095459,0.89057493,0.4322183,high,1,0.17104739,0.6508757,2.5269334,61.7171,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,3,39.823631286621094,-9.538288116455078,0.8875135,0.43391183,high,1,0.17443398,0.6627472,2.5023808,60.959003,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,4,39.823631286621094,-9.532532691955566,0.88445234,0.43565375,high,1,0.17785878,0.6747371,2.4784045,60.207973,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,5,39.823631286621094,-9.526776313781738,0.8813909,0.43744355,high,1,0.18140388,0.68730646,2.455544,59.464275,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,6,39.823631286621094,-9.521020889282227,0.87832975,0.43928054,high,1,0.18500695,0.70011187,2.4333813,58.728188,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,7,39.823631286621094,-9.515265464782715,0.8752685,0.44116464,high,1,0.18875168,0.7136242,2.412495,58.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,8,39.823631286621094,-9.509509086608887,0.8722072,0.44309455,high,1,0.20263326,0.7827502,2.4562416,57.201397,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,9,39.823631286621094,-9.503753662109375,0.86829555,0.44482425,high,1,0.2290062,0.9212896,2.5503218,56.400356,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,10,39.823631286621094,-9.497998237609863,0.8633912,0.44629672,high,1,0.24524388,1.0031862,2.5857117,55.605755,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,11,39.823631286621094,-9.492241859436035,0.8584869,0.4477932,high,1,0.24840708,1.012057,2.5726395,54.81788,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,12,39.823631286621094,-9.486486434936523,0.8535826,0.44931334,high,1,0.251439,1.0200657,2.5591981,54.037025,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,13,39.823631286621094,-9.480731010437012,0.8486783,0.4508574,high,1,0.25464424,1.028915,2.5463715,53.263496,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,14,39.823631286621094,-9.474974632263184,0.84377414,0.45242438,high,1,0.2578722,1.03777,2.5336535,52.49762,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,15,39.823631286621094,-9.469219207763672,0.8388698,0.4540151,high,1,0.26122817,1.0472238,2.5214126,51.739735,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,16,39.823631286621094,-9.46346378326416,0.8339655,0.4556282,high,1,0.26452836,1.056258,2.5090709,50.990196,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,17,39.823631286621094,-9.457707405090332,0.82906115,0.45726365,high,1,0.29507017,1.2170663,2.5875936,50.24938,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,18,39.823631286621094,-9.45195198059082,0.82206166,0.45802018,high,1,0.3282838,1.3926765,2.6552272,49.517673,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,19,39.823631286621094,-9.446195602416992,0.81488746,0.4587295,high,1,0.3330874,1.4098121,2.653441,48.79549,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,20,39.823631286621094,-9.44044017791748,0.8077135,0.4594676,high,1,0.3360567,1.4166458,2.64782,48.08326,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,21,39.823631286621094,-9.434684753417969,0.8005394,0.4602341,high,1,0.33861712,1.421135,2.641333,47.38143,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,22,39.823631286621094,-9.42892837524414,0.79336566,0.46102867,high,1,0.34119248,1.4253464,2.634762,46.66905,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,23,39.823631286621094,-9.423172950744629,0.7861914,0.46185157,high,1,0.34397596,1.4306548,2.6286077,45.96738,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,24,39.823631286621094,-9.417417526245117,0.7790172,0.46270254,high,1,0.3466959,1.4352267,2.6222088,45.254833,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,25,39.823631286621094,-9.411661148071289,0.7718434,0.4635813,high,1,0.35866463,1.4913017,2.6357524,44.553337,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,26,39.823631286621094,-9.405905723571777,0.7639971,0.4638678,high,1,0.38530737,1.6287823,2.6771889,43.840622,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,27,39.823631286621094,-9.400150299072266,0.7550761,0.46319538,high,1,0.40273783,1.7148452,2.7011607,43.13931,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,28,39.823631286621094,-9.394393920898438,0.7461549,0.4625586,high,1,0.4047472,1.7145057,2.7000215,42.426407,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,29,39.823631286621094,-9.388638496398926,0.73723376,0.4619576,high,1,0.4066751,1.7136581,2.698783,41.725292,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,30,39.823631286621094,-9.382883071899414,0.7283126,0.4613925,high,1,0.4093324,1.7164243,2.6985016,41.01219,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,31,39.823631286621094,-9.377126693725586,0.7193917,0.4608631,high,1,0.41189378,1.7170881,2.697662,40.22437,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,32,39.823631286621094,-9.371371269226074,0.7104707,0.4603701,high,1,0.41424078,1.7157198,2.6962557,39.40812,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,33,39.823631286621094,-9.365615844726562,0.70154935,0.4599134,high,1,0.4172656,1.7179285,2.6958406,38.600517,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,34,39.823631286621094,-9.359859466552734,0.6926283,0.45949274,high,1,0.42899597,1.7684832,2.7084725,37.802116,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,35,39.823631286621094,-9.354104042053223,0.6830847,0.4573636,high,1,0.44174582,1.8245484,2.7238321,37.01351,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,36,39.823631286621094,-9.348348617553711,0.6734276,0.45495483,high,1,0.44588953,1.8324771,2.7273262,36.23534,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,37,39.823631286621094,-9.342592239379883,0.66377085,0.45258456,high,1,0.4483921,1.8311201,2.7286043,35.468296,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,38,39.823631286621094,-9.336836814880371,0.65411395,0.4502536,high,1,0.4510873,1.8307233,2.7300673,34.713108,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,39,39.823631286621094,-9.33108139038086,0.64445704,0.44796258,high,1,0.45360976,1.8292755,2.7313142,33.970577,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,40,39.823631286621094,-9.325325012207031,0.63480014,0.4457122,high,1,0.45639652,1.8292407,2.7328928,33.24154,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,41,39.823631286621094,-9.31956958770752,0.62514323,0.44350284,high,1,0.4590968,1.8286955,2.734334,32.526913,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,42,39.823631286621094,-9.313814163208008,0.6154863,0.44133538,high,1,0.46359518,1.8381813,2.7381322,31.827662,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,43,39.823631286621094,-9.30805778503418,0.60566187,0.4388822,high,1,0.47474962,1.882969,2.7490668,31.06445,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,44,39.823631286621094,-9.302302360534668,0.59546,0.4357303,high,1,0.48390535,1.9145828,2.7550159,30.232433,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,45,39.823631286621094,-9.296546936035156,0.58525825,0.43261504,high,1,0.48733693,1.9140431,2.7540553,29.410883,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,46,39.823631286621094,-9.290790557861328,0.57505655,0.4295367,high,1,0.4911036,1.9151597,2.7534282,28.600698,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,58,47,39.823631286621094,-9.285035133361816,0.56485486,0.42649662,high,1,0.49468237,1.9150512,2.7525678,27.802877,2
