scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_05,prototype_class_05,47,9,39.741180419921875,-9.503753662109375,1.5288212,0.35662827,high,1,0.22046801,0.64572406,-2.1546044,68.68042,2
global,class_05,prototype_class_05,47,10,39.741180419921875,-9.497998237609863,1.5270593,0.35413235,high,1,0.21458617,0.6140119,-2.0927906,67.941154,2
global,class_05,prototype_class_05,47,11,39.741180419921875,-9.492241859436035,1.5252975,0.3517923,high,1,0.21459076,0.60841554,-2.0983508,67.20863,2
global,class_05,prototype_class_05,47,12,39.741180419921875,-9.486486434936523,1.5235357,0.34961116,high,1,0.2145614,0.60263014,-2.1034536,66.48308,2
global,class_05,prototype_class_05,47,13,39.741180419921875,-9.480731010437012,1.5217739,0.34759212,high,1,0.21458319,0.59703684,-2.1090746,65.76473,2
global,class_05,prototype_class_05,47,14,39.741180419921875,-9.474974632263184,1.520012,0.34573784,high,1,0.21460289,0.5914023,-2.1146827,65.053825,2
global,class_05,prototype_class_05,47,15,39.741180419921875,-9.469219207763672,1.5182501,0.34405127,high,1,0.21494502,0.58588743,-2.120629,64.195015,2
global,class_05,prototype_class_05,47,16,39.741180419921875,-9.46346378326416,1.5164883,0.34253463,high,1,0.21555209,0.580247,-2.126381,63.1981,2
global,class_05,prototype_class_05,47,17,39.741180419921875,-9.457707405090332,1.5147265,0.3411905,high,1,0.21258652,0.5585439,-2.0845377,62.201286,2
global,class_05,prototype_class_05,47,18,39.741180419921875,-9.45195198059082,1.513329,0.3400505,high,1,0.21007848,0.5386823,-2.0328922,61.204575,2
global,class_05,prototype_class_05,47,19,39.741180419921875,-9.446195602416992,1.511962,0.33904108,high,1,0.2109774,0.53376395,-2.031478,60.207973,2
global,class_05,prototype_class_05,47,20,39.741180419921875,-9.44044017791748,1.5105948,0.33815873,high,1,0.21225381,0.53032273,-2.0356343,59.211487,2
global,class_05,prototype_class_05,47,21,39.741180419921875,-9.434684753417969,1.5092278,0.33740422,high,1,0.2135225,0.5266426,-2.0388818,58.21512,2
global,class_05,prototype_class_05,47,22,39.741180419921875,-9.42892837524414,1.5078608,0.33677867,high,1,0.2148364,0.5229545,-2.0421884,57.21888,2
global,class_05,prototype_class_05,47,23,39.741180419921875,-9.423172950744629,1.5064937,0.33628267,high,1,0.21621236,0.5193284,-2.045817,56.22277,2
global,class_05,prototype_class_05,47,24,39.741180419921875,-9.417417526245117,1.5051266,0.3359169,high,1,0.21763405,0.51568717,-2.049285,55.226807,2
global,class_05,prototype_class_05,47,25,39.741180419921875,-9.411661148071289,1.5037595,0.3356818,high,1,0.21900408,0.5115932,-2.0510845,54.230988,2
global,class_05,prototype_class_05,47,26,39.741180419921875,-9.405905723571777,1.5024049,0.3352366,high,1,0.22043082,0.5075232,-2.0490599,53.235325,2
global,class_05,prototype_class_05,47,27,39.741180419921875,-9.400150299072266,1.5010704,0.33437195,high,1,0.22234027,0.50536525,-2.0479069,52.23983,2
global,class_05,prototype_class_05,47,28,39.741180419921875,-9.394393920898438,1.4997357,0.33363155,high,1,0.22444205,0.5038239,-2.0490112,51.24451,2
global,class_05,prototype_class_05,47,29,39.741180419921875,-9.388638496398926,1.4984012,0.33301607,high,1,0.22659098,0.5022487,-2.0500898,50.24938,2
global,class_05,prototype_class_05,47,30,39.741180419921875,-9.382883071899414,1.4970667,0.33252615,high,1,0.22886407,0.5009768,-2.0522342,49.25444,2
global,class_05,prototype_class_05,47,31,39.741180419921875,-9.377126693725586,1.4957321,0.3321626,high,1,0.23115504,0.49953058,-2.0537817,48.259712,2
global,class_05,prototype_class_05,47,32,39.741180419921875,-9.371371269226074,1.4943975,0.33192578,high,1,0.23346618,0.49791476,-2.0546534,47.26521,2
global,class_05,prototype_class_05,47,33,39.741180419921875,-9.365615844726562,1.493063,0.3318157,high,1,0.2359059,0.4966054,-2.0566995,46.270943,2
global,class_05,prototype_class_05,47,34,39.741180419921875,-9.359859466552734,1.4917282,0.33183256,high,1,0.24112079,0.5073572,-2.1018052,45.276924,2
global,class_05,prototype_class_05,47,35,39.741180419921875,-9.354104042053223,1.490107,0.33064494,high,1,0.24706933,0.52109283,-2.15205,44.28318,2
global,class_05,prototype_class_05,47,36,39.741180419921875,-9.348348617553711,1.4884337,0.3293852,high,1,0.25017512,0.52191454,-2.1615396,43.289722,2
global,class_05,prototype_class_05,47,37,39.741180419921875,-9.342592239379883,1.4867603,0.3283013,high,1,0.25277314,0.520192,-2.1636558,42.296574,2
global,class_05,prototype_class_05,47,38,39.741180419921875,-9.336836814880371,1.4850868,0.32739502,high,1,0.25545704,0.5185574,-2.1660297,41.303753,2
global,class_05,prototype_class_05,47,39,39.741180419921875,-9.33108139038086,1.4834135,0.32666767,high,1,0.2581874,0.5168291,-2.1681175,40.311287,2
global,class_05,prototype_class_05,47,40,39.741180419921875,-9.325325012207031,1.48174,0.32612067,high,1,0.26101866,0.51524305,-2.1706433,39.319206,2
global,class_05,prototype_class_05,47,41,39.741180419921875,-9.31956958770752,1.4800667,0.32575464,high,1,0.26390588,0.51359355,-2.1730218,38.327538,2
global,class_05,prototype_class_05,47,42,39.741180419921875,-9.313814163208008,1.4783933,0.32557046,high,1,0.26862252,0.51975447,-2.196776,37.336308,2
global,class_05,prototype_class_05,47,43,39.741180419921875,-9.30805778503418,1.4765573,0.32496735,high,1,0.27787519,0.54574674,-2.2691844,36.345562,2
global,class_05,prototype_class_05,47,44,39.741180419921875,-9.302302360534668,1.4743551,0.3232412,high,1,0.28510833,0.56243396,-2.319315,35.35534,2
global,class_05,prototype_class_05,47,45,39.741180419921875,-9.296546936035156,1.4721531,0.32177183,high,1,0.2876563,0.5579651,-2.3261976,34.36568,2
global,class_05,prototype_class_05,47,46,39.741180419921875,-9.290790557861328,1.4699507,0.3205626,high,1,0.2903484,0.5537929,-2.3336215,33.37664,2
global,class_05,prototype_class_05,47,47,39.741180419921875,-9.285035133361816,1.4677486,0.31961682,high,1,0.29307592,0.54942787,-2.3408175,32.38827,2
global,class_05,prototype_class_05,47,48,39.741180419921875,-9.279279708862305,1.4655465,0.31893677,high,1,0.29593474,0.5452898,-2.3484974,31.400637,2
global,class_05,prototype_class_05,47,49,39.741180419921875,-9.273523330688477,1.4633442,0.31852385,high,1,0.29885575,0.54106575,-2.3560548,30.413813,2
global,class_05,prototype_class_05,47,50,39.741180419921875,-9.267767906188965,1.4611421,0.31837937,high,1,0.30191568,0.5370905,-2.3641298,29.427877,2
global,class_05,prototype_class_05,47,51,39.741180419921875,-9.262012481689453,1.4589399,0.31850362,high,1,0.31488234,0.5767619,-2.4431334,28.442924,2
global,class_05,prototype_class_05,47,52,39.741180419921875,-9.256256103515625,1.4560554,0.31730604,high,1,0.33131903,0.6314729,-2.5340865,27.45906,2
global,class_05,prototype_class_05,47,53,39.741180419921875,-9.250500679016113,1.452966,0.31598595,high,1,0.33753616,0.6403874,-2.5658228,26.476404,2
global,class_05,prototype_class_05,47,54,39.741180419921875,-9.244745254516602,1.4498765,0.31503615,high,1,0.34038287,0.6339358,-2.5812647,25.495098,2
global,class_05,prototype_class_05,47,55,39.741180419921875,-9.238988876342773,1.4467872,0.31446004,high,1,0.34330964,0.62744534,-2.5968482,24.5153,2
global,class_05,prototype_class_05,47,56,39.741180419921875,-9.233233451843262,1.4436979,0.31425956,high,1,0.34645194,0.621515,-2.613148,23.537205,2
global,class_05,prototype_class_05,47,57,39.741180419921875,-9.227477073669434,1.4406085,0.31443542,high,1,0.34967571,0.6155467,-2.629569,22.561028,2
global,class_05,prototype_class_05,47,58,39.741180419921875,-9.221721649169922,1.4375191,0.31498706,high,1,0.35309833,0.61006004,-2.6465697,21.587032,2
global,class_05,prototype_class_05,47,59,39.741180419921875,-9.21596622467041,1.4344298,0.3159124,high,1,0.36356723,0.63548213,-2.6887372,20.615528,2
global,class_05,prototype_class_05,47,60,39.741180419921875,-9.210209846496582,1.4309393,0.3168741,high,1,0.39873102,0.77023697,-2.7903879,19.646883,2
global,class_05,prototype_class_05,47,61,39.741180419921875,-9.20445442199707,1.4261117,0.3171698,high,1,0.4271289,0.8745318,-2.854466,18.681541,2
global,class_05,prototype_class_05,47,62,39.741180419921875,-9.198698997497559,1.421284,0.31796265,high,1,0.43089354,0.8689786,-2.8732994,17.720045,2
global,class_05,prototype_class_05,47,63,39.741180419921875,-9.19294261932373,1.4164565,0.3192488,high,1,0.43533075,0.86603713,-2.8930438,16.763054,2
global,class_05,prototype_class_05,47,64,39.741180419921875,-9.187187194824219,1.4116288,0.32102257,high,1,0.43954527,0.8617453,-2.9124765,15.811388,2
global,class_05,prototype_class_05,47,65,39.741180419921875,-9.181431770324707,1.4068011,0.32327574,high,1,0.44381374,0.85735565,-2.9319544,14.866069,2
global,class_05,prototype_class_05,47,66,39.741180419921875,-9.175675392150879,1.4019736,0.32599837,high,1,0.4483931,0.8540426,-2.951848,13.928389,2
global,class_05,prototype_class_05,47,67,39.741180419921875,-9.169919967651367,1.397146,0.32917893,high,1,0.4530192,0.8506767,-2.971773,13.0,2
global,class_05,prototype_class_05,47,68,39.741180419921875,-9.164164543151855,1.3923185,0.33280426,high,1,0.49526983,1.0120893,-3.0163186,12.0,2
global,class_05,prototype_class_05,47,69,39.741180419921875,-9.158408164978027,1.3855845,0.33583727,high,1,0.5543687,1.2477715,-3.0568495,11.0,2
global,class_05,prototype_class_05,47,70,39.741180419921875,-9.152652740478516,1.3780036,0.3389055,high,1,0.57699454,1.3207744,-3.0785818,10.0,2
global,class_05,prototype_class_05,47,71,39.741180419921875,-9.146897315979004,1.3704228,0.3424631,high,1,0.58285815,1.3186693,-3.0954933,9.0,2
global,class_05,prototype_class_05,47,72,39.741180419921875,-9.141140937805176,1.3628421,0.34649494,high,1,0.5888112,1.316324,-3.112458,8.0,2
global,class_05,prototype_class_05,47,73,39.741180419921875,-9.135385513305664,1.3552608,0.35098487,high,1,0.595752,1.3177153,-3.1295204,7.0,2
global,class_05,prototype_class_05,47,74,39.741180419921875,-9.129630088806152,1.3476801,0.35591537,high,1,0.60251015,1.3176278,3.1366594,6.0,2
global,class_05,prototype_class_05,47,75,39.741180419921875,-9.123873710632324,1.3400992,0.36126858,high,1,0.6090975,1.3160987,3.1196086,5.0,2
global,class_05,prototype_class_05,47,76,39.741180419921875,-9.118118286132812,1.3325181,0.36702573,high,1,0.6267643,1.3631048,3.1039042,4.0,2
global,class_05,prototype_class_05,47,77,39.741180419921875,-9.1123628616333,1.3244231,0.37276712,high,1,0.6995517,1.6543282,3.0970466,3.0,2
global,class_05,prototype_class_05,47,78,39.741180419921875,-9.106606483459473,1.3135003,0.37668723,high,1,0.7622266,1.8998865,3.091375,2.0,2
global,class_05,prototype_class_05,47,79,39.741180419921875,-9.100851058959961,1.3025776,0.38099355,high,1,0.7700856,1.9011211,3.0799847,1.0,2
global,class_05,prototype_class_05,47,80,39.741180419921875,-9.09509563446045,1.2916547,0.3856725,high,1,0.778028,1.901964,3.0685778,0.0,2
global,class_05,prototype_class_05,47,81,39.741180419921875,-9.089339256286621,1.2807319,0.3907111,low,0,0.7786528,1.9047405,3.0572655,0.0,1
global,class_05,prototype_class_05,47,82,39.741180419921875,-9.08358383178711,1.2698091,0.39609542,low,0,0.77133876,1.9066899,3.04593,1.0,1
global,class_05,prototype_class_05,47,83,39.741180419921875,-9.077828407287598,1.2588865,0.4018118,low,0,0.76435554,1.9093465,3.0346446,2.0,1
global,class_05,prototype_class_05,47,84,39.741180419921875,-9.07207202911377,1.2479637,0.40784624,low,0,0.75749755,1.9118137,3.0233655,3.0,1
global,class_05,prototype_class_05,47,85,39.741180419921875,-9.066316604614258,1.2370409,0.41418472,low,0,0.77858186,2.037714,3.019992,4.0,1
global,class_05,prototype_class_05,47,86,39.741180419921875,-9.060561180114746,1.2246543,0.41881132,low,0,0.8188149,2.2479887,3.021921,5.0,1
global,class_05,prototype_class_05,47,87,39.741180419921875,-9.054804801940918,1.2113528,0.42250627,low,0,0.83036304,2.3301036,3.0171342,6.0,1
global,class_05,prototype_class_05,47,88,39.741180419921875,-9.049049377441406,1.1980515,0.42652166,low,0,0.8239302,2.3316364,3.0081923,7.0,1
global,class_05,prototype_class_05,47,89,39.741180419921875,-9.043293952941895,1.18475,0.43084827,low,0,0.81803286,2.334882,2.9993532,8.0,1
global,class_05,prototype_class_05,47,90,39.741180419921875,-9.037537574768066,1.1714486,0.43547735,low,0,0.81193805,2.3365974,2.9904277,9.0,1
global,class_05,prototype_class_05,47,91,39.741180419921875,-9.031782150268555,1.1581472,0.44039917,low,0,0.80658436,2.3409681,2.98169,10.0,1
global,class_05,prototype_class_05,47,92,39.741180419921875,-9.026026725769043,1.1448458,0.44560385,low,0,0.80103016,2.3438244,2.9728622,11.0,1
global,class_05,prototype_class_05,47,93,39.741180419921875,-9.020270347595215,1.1315444,0.45108184,low,0,0.7981506,2.3579552,2.964901,12.0,1
global,class_05,prototype_class_05,47,94,39.741180419921875,-9.014514923095703,1.1181356,0.45660552,low,0,0.82007724,2.4817176,2.9650018,13.0,1
global,class_05,prototype_class_05,47,95,39.741180419921875,-9.008758544921875,1.103438,0.4597853,low,0,0.83978415,2.5932086,2.9612386,13.928389,1
global,class_05,prototype_class_05,47,96,39.741180419921875,-9.003003120422363,1.0887406,0.4632368,low,0,0.83623195,2.6010857,2.9503815,14.866069,1
global,class_05,prototype_class_05,47,97,39.741180419921875,-8.997247695922852,1.0740432,0.4669537,low,0,0.8324906,2.6078176,2.9394774,15.811388,1
global,class_05,prototype_class_05,47,98,39.741180419921875,-8.991491317749023,1.0593457,0.47092983,low,0,0.82833654,2.6123781,2.9284194,16.763054,1
global,class_05,prototype_class_05,47,99,39.741180419921875,-8.985735893249512,1.0446483,0.47515884,low,0,0.82475597,2.6191263,2.917573,17.720045,1
global,class_05,prototype_class_05,47,100,39.741180419921875,-8.97998046875,1.0299506,0.4796338,low,0,0.82095516,2.6245184,2.90662,18.681541,1
global,class_05,prototype_class_05,47,101,39.741180419921875,-8.974224090576172,1.0152534,0.48434797,low,0,0.8179119,2.6328883,2.8959794,19.646883,1
global,class_05,prototype_class_05,47,102,39.741180419921875,-8.96846866607666,1.0005559,0.48929444,low,0,0.80029863,2.57612,2.8787448,20.615528,1
global,class_05,prototype_class_05,47,103,39.741180419921875,-8.962713241577148,0.9866152,0.4930444,low,0,0.7699983,2.4625762,2.8612626,21.587032,1
global,class_05,prototype_class_05,47,104,39.741180419921875,-8.95695686340332,0.9733234,0.49579185,low,0,0.7528529,2.4070847,2.8558316,22.561028,1
global,class_05,prototype_class_05,47,105,39.741180419921875,-8.951201438903809,0.96003133,0.4987513,low,0,0.74761534,2.4041047,2.856663,23.537205,1
global,class_05,prototype_class_05,47,106,39.741180419921875,-8.945446014404297,0.9467395,0.5019191,low,0,0.7437852,2.4069786,2.8582177,24.5153,1
global,class_05,prototype_class_05,47,107,39.741180419921875,-8.939689636230469,0.9334476,0.505291,low,0,0.7390627,2.4054897,2.8592448,25.495098,1
global,class_05,prototype_class_05,47,108,39.741180419921875,-8.933934211730957,0.9201556,0.50886315,low,0,0.734337,2.4035919,2.8602138,26.476404,1
global,class_05,prototype_class_05,47,109,39.741180419921875,-8.928178787231445,0.9068638,0.51263154,low,0,0.73003626,2.4031928,2.8613734,27.45906,1
global,class_05,prototype_class_05,47,110,39.741180419921875,-8.922422409057617,0.89357185,0.5165918,low,0,0.72545373,2.4011564,2.8623343,28.442924,1
global,class_05,prototype_class_05,47,111,39.741180419921875,-8.916666984558105,0.8802799,0.52073926,low,0,0.7212819,2.4005654,2.8634703,29.427877,1
global,class_05,prototype_class_05,48,0,39.74867630004883,-9.55555534362793,1.5493065,0.39339682,high,1,0.23750907,0.7733186,-2.2466764,76.2168,2
global,class_05,prototype_class_05,48,1,39.74867630004883,-9.549799919128418,1.5465268,0.38841096,high,1,0.23730788,0.76742285,-2.2519372,75.43209,2
global,class_05,prototype_class_05,48,2,39.74867630004883,-9.54404354095459,1.543747,0.38362986,high,1,0.23714682,0.7616504,-2.2574737,74.65253,2
global,class_05,prototype_class_05,48,3,39.74867630004883,-9.538288116455078,1.5409671,0.37906128,high,1,0.23707952,0.7562407,-2.263588,73.87828,2
global,class_05,prototype_class_05,48,4,39.74867630004883,-9.532532691955566,1.5381873,0.37471306,high,1,0.23697527,0.75061464,-2.2694805,73.109505,2
global,class_05,prototype_class_05,48,5,39.74867630004883,-9.526776313781738,1.5354077,0.37059283,high,1,0.23693718,0.74523187,-2.275725,72.34639,2
global,class_05,prototype_class_05,48,6,39.74867630004883,-9.521020889282227,1.5326277,0.36670837,high,1,0.23690163,0.7398114,-2.282002,71.5891,2
global,class_05,prototype_class_05,48,7,39.74867630004883,-9.515265464782715,1.5298476,0.36306718,high,1,0.23693791,0.7346629,-2.2887177,70.837845,2
global,class_05,prototype_class_05,48,8,39.74867630004883,-9.509509086608887,1.5270679,0.35967687,high,1,0.23073173,0.7017308,-2.2495852,70.0928,2
global,class_05,prototype_class_05,48,9,39.74867630004883,-9.503753662109375,1.5247806,0.35675266,high,1,0.21836817,0.6413952,-2.1427712,69.354164,2
global,class_05,prototype_class_05,48,10,39.74867630004883,-9.497998237609863,1.5230677,0.35425296,high,1,0.2125827,0.61024916,-2.0802288,68.622154,2
global,class_05,prototype_class_05,48,11,39.74867630004883,-9.492241859436035,1.521355,0.35190827,high,1,0.21254921,0.60462457,-2.085723,67.89698,2
global,class_05,prototype_class_05,48,12,39.74867630004883,-9.486486434936523,1.5196422,0.3497215,high,1,0.21247876,0.5988005,-2.0907357,67.17886,2
global,class_05,prototype_class_05,48,13,39.74867630004883,-9.480731010437012,1.5179296,0.34769556,high,1,0.21280362,0.593158,-2.0962794,66.27216,2
global,class_05,prototype_class_05,48,14,39.74867630004883,-9.474974632263184,1.5162168,0.34583357,high,1,0.21331695,0.5874889,-2.1018238,65.27634,2
global,class_05,prototype_class_05,48,15,39.74867630004883,-9.469219207763672,1.5145038,0.34413773,high,1,0.21389212,0.5819162,-2.1077015,64.28063,2
global,class_05,prototype_class_05,48,16,39.74867630004883,-9.46346378326416,1.5127912,0.3426113,high,1,0.21448156,0.57622486,-2.1133435,63.28507,2
global,class_05,prototype_class_05,48,17,39.74867630004883,-9.457707405090332,1.5110784,0.34125543,high,1,0.21174231,0.55555606,-2.0731022,62.289646,2
global,class_05,prototype_class_05,48,18,39.74867630004883,-9.45195198059082,1.5097128,0.3401035,high,1,0.20945716,0.5367148,-2.0234332,61.294373,2
global,class_05,prototype_class_05,48,19,39.74867630004883,-9.446195602416992,1.5083762,0.33908042,high,1,0.2103627,0.5318571,-2.0221329,60.299255,2
global,class_05,prototype_class_05,48,20,39.74867630004883,-9.44044017791748,1.5070397,0.33818287,high,1,0.211624,0.5283816,-2.0262558,59.3043,2
global,class_05,prototype_class_05,48,21,39.74867630004883,-9.434684753417969,1.505703,0.33741206,high,1,0.21288288,0.5246922,-2.0295084,58.30952,2
global,class_05,prototype_class_05,48,22,39.74867630004883,-9.42892837524414,1.5043665,0.33676875,high,1,0.2141774,0.5209539,-2.0326624,57.31492,2
global,class_05,prototype_class_05,48,23,39.74867630004883,-9.423172950744629,1.5030301,0.33625367,high,1,0.21555007,0.5173509,-2.036297,56.32051,2
global,class_05,prototype_class_05,48,24,39.74867630004883,-9.417417526245117,1.5016935,0.33586743,high,1,0.21695599,0.5136791,-2.0397246,55.326305,2
global,class_05,prototype_class_05,48,25,39.74867630004883,-9.411661148071289,1.5003568,0.33561054,high,1,0.21837555,0.5098467,-2.0425282,54.33231,2
global,class_05,prototype_class_05,48,26,39.74867630004883,-9.405905723571777,1.4990257,0.33514398,high,1,0.21995345,0.50649196,-2.0431678,53.338543,2
global,class_05,prototype_class_05,48,27,39.74867630004883,-9.400150299072266,1.4977036,0.3342604,high,1,0.22195485,0.50478834,-2.0437043,52.34501,2
global,class_05,prototype_class_05,48,28,39.74867630004883,-9.394393920898438,1.4963812,0.33349988,high,1,0.22404692,0.5032518,-2.044858,51.351727,2
global,class_05,prototype_class_05,48,29,39.74867630004883,-9.388638496398926,1.495059,0.33286348,high,1,0.22618547,0.50168115,-2.0459175,50.358715,2
global,class_05,prototype_class_05,48,30,39.74867630004883,-9.382883071899414,1.4937366,0.3323519,high,1,0.22844556,0.5004048,-2.048054,49.365982,2
global,class_05,prototype_class_05,48,31,39.74867630004883,-9.377126693725586,1.4924142,0.33196566,high,1,0.23071852,0.4989345,-2.0495439,48.373547,2
global,class_05,prototype_class_05,48,32,39.74867630004883,-9.371371269226074,1.491092,0.3317052,high,1,0.23301761,0.49732417,-2.0504642,47.38143,2
global,class_05,prototype_class_05,48,33,39.74867630004883,-9.365615844726562,1.4897696,0.33157107,high,1,0.23544069,0.49600318,-2.0524402,46.389652,2
global,class_05,prototype_class_05,48,34,39.74867630004883,-9.359859466552734,1.4884473,0.3315631,high,1,0.24058759,0.50651866,-2.0973334,45.39824,2
global,class_05,prototype_class_05,48,35,39.74867630004883,-9.354104042053223,1.4868408,0.33034018,high,1,0.24646842,0.52002287,-2.1474054,44.407207,2
global,class_05,prototype_class_05,48,36,39.74867630004883,-9.348348617553711,1.4851829,0.32904252,high,1,0.24954635,0.5207942,-2.1568162,43.416588,2
global,class_05,prototype_class_05,48,37,39.74867630004883,-9.342592239379883,1.4835248,0.32791904,high,1,0.2521224,0.51905173,-2.158905,42.426407,2
global,class_05,prototype_class_05,48,38,39.74867630004883,-9.336836814880371,1.4818667,0.3269719,high,1,0.25479037,0.5174283,-2.161318,41.4367,2
global,class_05,prototype_class_05,48,39,39.74867630004883,-9.33108139038086,1.4802085,0.32620248,high,1,0.257498,0.5156863,-2.1633701,40.4475,2
global,class_05,prototype_class_05,48,40,39.74867630004883,-9.325325012207031,1.4785507,0.32561228,high,1,0.26030424,0.5140815,-2.1659033,39.45884,2
global,class_05,prototype_class_05,48,41,39.74867630004883,-9.31956958770752,1.4768926,0.32520178,high,1,0.2631762,0.5124623,-2.168296,38.470768,2
global,class_05,prototype_class_05,48,42,39.74867630004883,-9.313814163208008,1.4752345,0.32497215,high,1,0.26775032,0.51809454,-2.1909637,37.48333,2
global,class_05,prototype_class_05,48,43,39.74867630004883,-9.30805778503418,1.4734225,0.32431695,high,1,0.2765698,0.542273,-2.2603033,36.496574,2
global,class_05,prototype_class_05,48,44,39.74867630004883,-9.302302360534668,1.4712646,0.32252508,high,1,0.28345495,0.55753237,-2.308744,35.510563,2
global,class_05,prototype_class_05,48,45,39.74867630004883,-9.296546936035156,1.4691067,0.32099003,high,1,0.28597024,0.55304456,-2.3156037,34.525352,2
global,class_05,prototype_class_05,48,46,39.74867630004883,-9.290790557861328,1.4669485,0.3197149,high,1,0.28861475,0.54879576,-2.3230507,33.54102,2
global,class_05,prototype_class_05,48,47,39.74867630004883,-9.285035133361816,1.4647906,0.3187033,high,1,0.29130173,0.54439485,-2.3301983,32.55764,2
global,class_05,prototype_class_05,48,48,39.74867630004883,-9.279279708862305,1.4626327,0.3179574,high,1,0.29411206,0.5401963,-2.3378577,31.575306,2
global,class_05,prototype_class_05,48,49,39.74867630004883,-9.273523330688477,1.4604746,0.31747946,high,1,0.2969883,0.5359394,-2.3454237,30.594116,2
global,class_05,prototype_class_05,48,50,39.74867630004883,-9.267767906188965,1.4583166,0.31727025,high,1,0.2999977,0.5319181,-2.3534968,29.614185,2
global,class_05,prototype_class_05,48,51,39.74867630004883,-9.262012481689453,1.4561586,0.31733063,high,1,0.3123179,0.5689094,-2.430655,28.635643,2
global,class_05,prototype_class_05,48,52,39.74867630004883,-9.256256103515625,1.4533522,0.31605896,high,1,0.32786852,0.61989045,-2.520326,27.658634,2
global,class_05,prototype_class_05,48,53,39.74867630004883,-9.250500679016113,1.450351,0.3146624,high,1,0.33380294,0.6277732,-2.5520363,26.683329,2
global,class_05,prototype_class_05,48,54,39.74867630004883,-9.244745254516602,1.4473499,0.31363705,high,1,0.33656108,0.6211709,-2.56769,25.70992,2
global,class_05,prototype_class_05,48,55,39.74867630004883,-9.238988876342773,1.4443488,0.3129866,high,1,0.3393998,0.61455333,-2.5834882,24.738634,2
global,class_05,prototype_class_05,48,56,39.74867630004883,-9.233233451843262,1.4413478,0.3127135,high,1,0.3424419,0.608465,-2.5999947,23.769728,2
global,class_05,prototype_class_05,48,57,39.74867630004883,-9.227477073669434,1.4383467,0.3128185,high,1,0.3455667,0.6023704,-2.6166763,22.803509,2
global,class_05,prototype_class_05,48,58,39.74867630004883,-9.221721649169922,1.4353456,0.3133013,high,1,0.3488806,0.59674376,-2.6339564,21.84033,2
global,class_05,prototype_class_05,48,59,39.74867630004883,-9.21596622467041,1.4323446,0.31416017,high,1,0.3590275,0.6211117,-2.6769671,20.880613,2
global,class_05,prototype_class_05,48,60,39.74867630004883,-9.210209846496582,1.428952,0.3150482,high,1,0.3931749,0.7517651,-2.7809904,19.924858,2
global,class_05,prototype_class_05,48,61,39.74867630004883,-9.20445442199707,1.4242542,0.31524128,high,1,0.4207805,0.8529974,-2.846704,18.973665,2
global,class_05,prototype_class_05,48,62,39.74867630004883,-9.198698997497559,1.4195564,0.31593442,high,1,0.42454803,0.8473195,-2.8660028,18.0,2
global,class_05,prototype_class_05,48,63,39.74867630004883,-9.19294261932373,1.4148588,0.3171243,high,1,0.42914736,0.84421647,-2.8862355,17.0,2
global,class_05,prototype_class_05,48,64,39.74867630004883,-9.187187194824219,1.410161,0.31880552,high,1,0.43357474,0.83981615,-2.9061303,16.0,2
global,class_05,prototype_class_05,48,65,39.74867630004883,-9.181431770324707,1.4054632,0.32097027,high,1,0.43810666,0.83533525,-2.9261553,15.0,2
global,class_05,prototype_class_05,48,66,39.74867630004883,-9.175675392150879,1.4007655,0.32360882,high,1,0.44300666,0.83193225,-2.9465263,14.0,2
global,class_05,prototype_class_05,48,67,39.74867630004883,-9.169919967651367,1.3960679,0.32670963,high,1,0.4480282,0.8284989,-2.966994,13.0,2
global,class_05,prototype_class_05,48,68,39.74867630004883,-9.164164543151855,1.3913699,0.33025968,high,1,0.48972487,0.98745,-3.0130353,12.0,2
global,class_05,prototype_class_05,48,69,39.74867630004883,-9.158408164978027,1.3847927,0.33319592,high,1,0.54804087,1.2196536,-3.0548217,11.0,2
global,class_05,prototype_class_05,48,70,39.74867630004883,-9.152652740478516,1.37738,0.33615893,high,1,0.5704367,1.2916343,-3.0770874,10.0,2
global,class_05,prototype_class_05,48,71,39.74867630004883,-9.146897315979004,1.3699671,0.33961484,high,1,0.5763002,1.2895287,-3.0944095,9.0,2
global,class_05,prototype_class_05,48,72,39.74867630004883,-9.141140937805176,1.3625543,0.3435487,high,1,0.58224356,1.2871401,-3.1117675,8.0,2
global,class_05,prototype_class_05,48,73,39.74867630004883,-9.135385513305664,1.3551416,0.34794417,high,1,0.58917147,1.2884742,-3.1292405,7.0,2
global,class_05,prototype_class_05,48,74,39.74867630004883,-9.129630088806152,1.3477288,0.352784,high,1,0.59593606,1.2884153,3.1365237,6.0,2
global,class_05,prototype_class_05,48,75,39.74867630004883,-9.123873710632324,1.340316,0.3580505,high,1,0.602525,1.2868936,3.119086,5.0,2
global,class_05,prototype_class_05,48,76,39.74867630004883,-9.118118286132812,1.3329034,0.36372468,high,1,0.6202023,1.3339465,3.1030228,4.0,2
global,class_05,prototype_class_05,48,77,39.74867630004883,-9.1123628616333,1.3249757,0.36938712,high,1,0.6931051,1.6256824,3.0962048,3.0,2
global,class_05,prototype_class_05,48,78,39.74867630004883,-9.106606483459473,1.3142155,0.37323284,high,1,0.7558799,1.8716844,3.0905566,2.0,2
global,class_05,prototype_class_05,48,79,39.74867630004883,-9.100851058959961,1.3034555,0.37746757,high,1,0.76373994,1.8729243,3.0789866,1.0,2
