scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_03,prototype_class_03,59,44,39.83112716674805,-9.302302360534668,0.92227703,0.37912357,high,1,0.6146198,3.1244874,2.8968337,21.470911,2
global,class_03,prototype_class_03,59,45,39.83112716674805,-9.296546936035156,0.90483755,0.3795855,high,1,0.6205059,3.132799,2.8839028,20.59126,2
global,class_03,prototype_class_03,59,46,39.83112716674805,-9.290790557861328,0.887398,0.3801911,high,1,0.6273334,3.1445177,2.8713007,19.646883,2
global,class_03,prototype_class_03,59,47,39.83112716674805,-9.285035133361816,0.86995846,0.38093957,high,1,0.63420033,3.1545992,2.8585992,18.681541,2
global,class_03,prototype_class_03,59,48,39.83112716674805,-9.279279708862305,0.8525187,0.3818304,high,1,0.6415167,3.1670732,2.8461492,17.720045,2
global,class_03,prototype_class_03,59,49,39.83112716674805,-9.273523330688477,0.83507943,0.3828624,high,1,0.64886105,3.1788306,2.8336985,16.763054,2
global,class_03,prototype_class_03,59,50,39.83112716674805,-9.267767906188965,0.81763977,0.38403422,high,1,0.65672046,3.1935055,2.8215837,15.811388,2
global,class_03,prototype_class_03,59,51,39.83112716674805,-9.262012481689453,0.8002002,0.38534507,high,1,0.66841966,3.2357721,2.8124695,14.866069,2
global,class_03,prototype_class_03,59,52,39.83112716674805,-9.256256103515625,0.7823913,0.385161,high,1,0.6811835,3.2851224,2.8050256,13.928389,2
global,class_03,prototype_class_03,59,53,39.83112716674805,-9.250500679016113,0.764472,0.38462973,high,1,0.69099927,3.3119,2.7955565,13.0,2
global,class_03,prototype_class_03,59,54,39.83112716674805,-9.244745254516602,0.7465522,0.3842416,high,1,0.69897604,3.3244398,2.784604,12.083046,2
global,class_03,prototype_class_03,59,55,39.83112716674805,-9.238988876342773,0.72863245,0.38399768,high,1,0.70689297,3.3360882,2.7736015,11.18034,2
global,class_03,prototype_class_03,59,56,39.83112716674805,-9.233233451843262,0.71071297,0.38389808,high,1,0.7152175,3.3505387,2.7629607,10.29563,2
global,class_03,prototype_class_03,59,57,39.83112716674805,-9.227477073669434,0.69279367,0.38394243,high,1,0.72342646,3.3642366,2.7522714,9.433981,2
global,class_03,prototype_class_03,59,58,39.83112716674805,-9.221721649169922,0.6748738,0.3841313,high,1,0.73186773,3.3802166,2.7418988,8.602325,2
global,class_03,prototype_class_03,59,59,39.83112716674805,-9.21596622467041,0.65695435,0.384464,high,1,0.7425692,3.4141526,2.733881,7.81025,2
global,class_03,prototype_class_03,59,60,39.83112716674805,-9.210209846496582,0.6387862,0.384393,high,1,0.76230097,3.5171304,2.7348552,7.071068,2
global,class_03,prototype_class_03,59,61,39.83112716674805,-9.20445442199707,0.6197897,0.3826249,high,1,0.77889264,3.5954998,2.733594,6.3245554,2
global,class_03,prototype_class_03,59,62,39.83112716674805,-9.198698997497559,0.6007932,0.3809765,high,1,0.788141,3.6066053,2.7242727,5.3851647,2
global,class_03,prototype_class_03,59,63,39.83112716674805,-9.19294261932373,0.5817967,0.37944975,high,1,0.79855335,3.6264958,2.7160807,4.472136,2
global,class_03,prototype_class_03,59,64,39.83112716674805,-9.187187194824219,0.56280005,0.37804598,high,1,0.80795217,3.640431,2.707181,3.6055512,2
global,class_03,prototype_class_03,59,65,39.83112716674805,-9.181431770324707,0.54380345,0.37676653,high,1,0.8165664,3.6531532,2.6981573,2.828427,2
global,class_03,prototype_class_03,59,66,39.83112716674805,-9.175675392150879,0.5248068,0.3756128,high,1,0.82404125,3.6688373,2.6895595,2.236068,2
global,class_03,prototype_class_03,59,67,39.83112716674805,-9.169919967651367,0.50581056,0.37458587,high,1,0.8335811,3.68335,2.6808357,1.4142135,2
global,class_03,prototype_class_03,59,68,39.83112716674805,-9.164164543151855,0.48681405,0.3736864,high,1,0.85167325,3.7886183,2.6842563,1.0,2
global,class_03,prototype_class_03,59,69,39.83112716674805,-9.158408164978027,0.4666725,0.3709817,high,1,0.8804661,3.931069,2.6934698,0.0,2
global,class_03,prototype_class_03,59,70,39.83112716674805,-9.152652740478516,0.44602185,0.3675364,low,0,0.8879248,3.9863424,2.6922941,0.0,1
global,class_03,prototype_class_03,59,71,39.83112716674805,-9.146897315979004,0.42537138,0.3642114,low,0,0.8797294,3.9965308,2.6856875,1.0,1
global,class_03,prototype_class_03,59,72,39.83112716674805,-9.141140937805176,0.40472072,0.36101082,low,0,0.8715987,4.0052595,2.678919,2.0,1
global,class_03,prototype_class_03,59,73,39.83112716674805,-9.135385513305664,0.3840703,0.3579373,low,0,0.8663956,4.022417,2.67321,2.828427,1
global,class_03,prototype_class_03,59,74,39.83112716674805,-9.129630088806152,0.36341968,0.3549941,low,0,0.86122775,4.035235,2.6669905,3.6055512,1
global,class_03,prototype_class_03,59,75,39.83112716674805,-9.123873710632324,0.3427689,0.35218504,low,0,0.854849,4.043679,2.6602228,4.472136,1
global,class_03,prototype_class_03,59,76,39.83112716674805,-9.118118286132812,0.32211855,0.34951276,low,0,0.85220003,4.0813203,2.6572576,5.3851647,1
global,class_03,prototype_class_03,59,77,39.83112716674805,-9.1123628616333,0.30119744,0.34661302,low,0,0.86457074,4.230426,2.6689215,6.3245554,1
global,class_03,prototype_class_03,59,78,39.83112716674805,-9.106606483459473,0.27878737,0.34185582,low,0,0.87338233,4.3485703,2.679787,7.2111025,1
global,class_03,prototype_class_03,59,79,39.83112716674805,-9.100851058959961,0.25637764,0.33728772,low,0,0.86739624,4.353738,2.677403,8.062258,1
global,class_03,prototype_class_03,59,80,39.83112716674805,-9.09509563446045,0.23396772,0.3329168,low,0,0.8611816,4.357789,2.6748915,8.944272,1
global,class_03,prototype_class_03,59,81,39.83112716674805,-9.089339256286621,0.21155795,0.3287507,low,0,0.85539424,4.365032,2.6727514,9.848858,1
global,class_03,prototype_class_03,59,82,39.83112716674805,-9.08358383178711,0.18914805,0.32479742,low,0,0.84938645,4.370301,2.6703808,10.770329,1
global,class_03,prototype_class_03,59,83,39.83112716674805,-9.077828407287598,0.16673821,0.32106483,low,0,0.84357435,4.376435,2.6681209,11.7046995,1
global,class_03,prototype_class_03,59,84,39.83112716674805,-9.07207202911377,0.14432837,0.31756067,low,0,0.837753,4.38175,2.6657662,12.649111,1
global,class_03,prototype_class_03,59,85,39.83112716674805,-9.066316604614258,0.121918365,0.31429264,low,0,0.8384553,4.43455,2.6689537,13.601471,1
global,class_03,prototype_class_03,59,86,39.83112716674805,-9.060561180114746,0.09882935,0.31075108,low,0,0.84395415,4.5219607,2.6799848,14.56022,1
global,class_03,prototype_class_03,59,87,39.83112716674805,-9.054804801940918,0.07531628,0.30712503,low,0,0.8415489,4.549818,2.6866934,15.524175,1
global,class_03,prototype_class_03,59,88,39.83112716674805,-9.049049377441406,0.051802702,0.3037428,low,0,0.8343924,4.5414557,2.6894531,16.492422,1
global,class_03,prototype_class_03,59,89,39.83112716674805,-9.043293952941895,0.028289413,0.3006129,low,0,0.8277038,4.535536,2.6924791,17.464249,1
global,class_03,prototype_class_03,59,90,39.83112716674805,-9.037537574768066,0.0047760927,0.29774317,low,0,0.8207917,4.5269303,2.6952264,18.439089,1
global,class_03,prototype_class_03,59,91,39.83112716674805,-9.031782150268555,-0.018737234,0.29514134,low,0,0.81456125,4.5223465,2.6984038,19.416489,1
global,class_03,prototype_class_03,59,92,39.83112716674805,-9.026026725769043,-0.042250738,0.2928141,low,0,0.8081016,4.5150423,2.701298,20.396078,1
global,class_03,prototype_class_03,59,93,39.83112716674805,-9.020270347595215,-0.06576406,0.29076838,low,0,0.8015336,4.5059233,2.704014,21.377558,1
global,class_03,prototype_class_03,59,94,39.83112716674805,-9.014514923095703,-0.08921528,0.28904104,low,0,0.78702796,4.4369836,2.7006767,22.36068,1
global,class_03,prototype_class_03,59,95,39.83112716674805,-9.008758544921875,-0.11192071,0.28793103,low,0,0.7717266,4.3611646,2.6990933,23.345236,1
global,class_03,prototype_class_03,59,96,39.83112716674805,-9.003003120422363,-0.13462593,0.28703916,low,0,0.7657717,4.353642,2.704892,24.33105,1
global,class_03,prototype_class_03,59,97,39.83112716674805,-8.997247695922852,-0.15733147,0.2863669,low,0,0.7596777,4.3441424,2.7105005,25.317978,1
global,class_03,prototype_class_03,59,98,39.83112716674805,-8.991491317749023,-0.18003678,0.2859169,low,0,0.75324667,4.331216,2.71575,26.305893,1
global,class_03,prototype_class_03,59,99,39.83112716674805,-8.985735893249512,-0.20274232,0.28568923,low,0,0.7473171,4.321097,2.7213175,27.294687,1
global,class_03,prototype_class_03,59,100,39.83112716674805,-8.97998046875,-0.22544776,0.2856848,low,0,0.74120146,4.3087115,2.7266564,28.284271,1
global,class_03,prototype_class_03,59,101,39.83112716674805,-8.974224090576172,-0.2481531,0.28590333,low,0,0.7357473,4.3003583,2.7324283,29.274563,1
global,class_03,prototype_class_03,59,102,39.83112716674805,-8.96846866607666,-0.27085862,0.2863447,low,0,0.71887684,4.206555,2.7295165,30.265491,1
global,class_03,prototype_class_03,59,103,39.83112716674805,-8.962713241577148,-0.29252642,0.2874352,low,0,0.6927736,4.0435033,2.719448,31.257,1
global,class_03,prototype_class_03,59,104,39.83112716674805,-8.95695686340332,-0.3133049,0.28905317,low,0,0.6775031,3.9599197,2.7182093,32.24903,1
global,class_03,prototype_class_03,59,105,39.83112716674805,-8.951201438903809,-0.33408353,0.29081297,low,0,0.6715375,3.944502,2.7247102,33.24154,1
global,class_03,prototype_class_03,59,106,39.83112716674805,-8.945446014404297,-0.35486206,0.29271126,low,0,0.6668811,3.9380174,2.7322452,34.234486,1
global,class_03,prototype_class_03,59,107,39.83112716674805,-8.939689636230469,-0.37564066,0.2947457,low,0,0.66146624,3.925162,2.73908,35.22783,1
global,class_03,prototype_class_03,59,108,39.83112716674805,-8.933934211730957,-0.39641914,0.29691347,low,0,0.65609765,3.9119184,2.7459016,36.221542,1
global,class_03,prototype_class_03,59,109,39.83112716674805,-8.928178787231445,-0.41719756,0.29921183,low,0,0.6511508,3.9010873,2.7530067,37.215588,1
global,class_03,prototype_class_03,59,110,39.83112716674805,-8.922422409057617,-0.43797612,0.30163744,low,0,0.6459875,3.8879578,2.7598863,38.209946,1
global,class_03,prototype_class_03,59,111,39.83112716674805,-8.916666984558105,-0.45875448,0.30418757,low,0,0.64123917,3.877227,2.7670424,39.20459,1
global,class_03,prototype_class_03,60,0,39.838623046875,-9.55555534362793,1.4264282,0.28332046,high,1,0.19766408,1.0133647,3.1388824,63.06346,2
global,class_03,prototype_class_03,60,1,39.838623046875,-9.549799919128418,1.4206055,0.2840051,high,1,0.199166,1.0122311,-3.1327815,62.0967,2
global,class_03,prototype_class_03,60,2,39.838623046875,-9.54404354095459,1.4147829,0.28478903,high,1,0.20078385,1.0116379,-3.121259,61.13101,2
global,class_03,prototype_class_03,60,3,39.838623046875,-9.538288116455078,1.4089602,0.2856714,high,1,0.20259969,1.0121855,-3.1097713,60.166435,2
global,class_03,prototype_class_03,60,4,39.838623046875,-9.532532691955566,1.4031377,0.28665093,high,1,0.20440266,1.0123042,-3.0982282,59.20304,2
global,class_03,prototype_class_03,60,5,39.838623046875,-9.526776313781738,1.3973148,0.28772676,high,1,0.2063354,1.0130438,-3.0867457,58.24088,2
global,class_03,prototype_class_03,60,6,39.838623046875,-9.521020889282227,1.3914922,0.28889817,high,1,0.20829704,1.0136496,-3.0752718,57.280014,2
global,class_03,prototype_class_03,60,7,39.838623046875,-9.515265464782715,1.3856696,0.2901635,high,1,0.2104542,1.0153484,-3.0638716,56.32051,2
global,class_03,prototype_class_03,60,8,39.838623046875,-9.509509086608887,1.3798468,0.2915216,high,1,0.22470729,1.1063225,-3.0597057,55.362442,2
global,class_03,prototype_class_03,60,9,39.838623046875,-9.503753662109375,1.3729835,0.29299325,high,1,0.25287932,1.300074,-3.0651758,54.405884,2
global,class_03,prototype_class_03,60,10,39.838623046875,-9.497998237609863,1.3649065,0.29459256,high,1,0.26942173,1.4072653,-3.067207,53.450912,2
global,class_03,prototype_class_03,60,11,39.838623046875,-9.492241859436035,1.3568298,0.2962976,high,1,0.27171427,1.4084715,-3.0634627,52.49762,2
global,class_03,prototype_class_03,60,12,39.838623046875,-9.486486434936523,1.3487527,0.2981062,high,1,0.27379972,1.4077508,-3.0596113,51.546097,2
global,class_03,prototype_class_03,60,13,39.838623046875,-9.480731010437012,1.3406757,0.30001655,high,1,0.27611408,1.4083275,-3.0558393,50.596443,2
global,class_03,prototype_class_03,60,14,39.838623046875,-9.474974632263184,1.3325987,0.3020267,high,1,0.27843648,1.4085573,-3.0520637,49.648766,2
global,class_03,prototype_class_03,60,15,39.838623046875,-9.469219207763672,1.3245217,0.30413488,high,1,0.28092664,1.4096174,-3.0483048,48.703182,2
global,class_03,prototype_class_03,60,16,39.838623046875,-9.46346378326416,1.3164448,0.3063386,high,1,0.28333545,1.4096549,-3.044496,47.759815,2
global,class_03,prototype_class_03,60,17,39.838623046875,-9.457707405090332,1.3083677,0.30863643,high,1,0.31938702,1.6585791,-3.0558686,46.818798,2
global,class_03,prototype_class_03,60,18,39.838623046875,-9.45195198059082,1.2974381,0.31091148,high,1,0.3576737,1.9236354,-3.075425,45.88028,2
global,class_03,prototype_class_03,60,19,39.838623046875,-9.446195602416992,1.286271,0.3133134,high,1,0.36270946,1.9413846,-3.0845313,44.922153,2
global,class_03,prototype_class_03,60,20,39.838623046875,-9.44044017791748,1.2751036,0.31585076,high,1,0.36577448,1.9440423,-3.0931022,43.965897,2
global,class_03,prototype_class_03,60,21,39.838623046875,-9.434684753417969,1.2639365,0.31851962,high,1,0.36836177,1.9426644,-3.1015708,43.011627,2
global,class_03,prototype_class_03,60,22,39.838623046875,-9.42892837524414,1.2527691,0.32131734,high,1,0.37095255,1.9408091,-3.1100252,42.059483,2
global,class_03,prototype_class_03,60,23,39.838623046875,-9.423172950744629,1.2416018,0.3242406,high,1,0.37386364,1.9408164,-3.1185234,41.109608,2
global,class_03,prototype_class_03,60,24,39.838623046875,-9.417417526245117,1.2304345,0.3272855,high,1,0.37669477,1.939713,-3.1270037,40.16217,2
global,class_03,prototype_class_03,60,25,39.838623046875,-9.411661148071289,1.2192672,0.33044916,high,1,0.3942509,2.0472066,-3.135831,39.217342,2
global,class_03,prototype_class_03,60,26,39.838623046875,-9.405905723571777,1.2068641,0.3335074,high,1,0.4350313,2.3262753,3.1361156,38.27532,2
global,class_03,prototype_class_03,60,27,39.838623046875,-9.400150299072266,1.1924834,0.33635312,high,1,0.46180442,2.5010066,3.1215372,37.336308,2
global,class_03,prototype_class_03,60,28,39.838623046875,-9.394393920898438,1.1781029,0.3393469,high,1,0.46495968,2.5001762,3.106557,36.40055,2
global,class_03,prototype_class_03,60,29,39.838623046875,-9.388638496398926,1.163722,0.34248576,high,1,0.46815145,2.4990747,3.0915716,35.468296,2
global,class_03,prototype_class_03,60,30,39.838623046875,-9.382883071899414,1.1493415,0.34576502,high,1,0.47235483,2.504926,3.0767183,34.539833,2
global,class_03,prototype_class_03,60,31,39.838623046875,-9.377126693725586,1.1349609,0.34918132,high,1,0.4762056,2.50762,3.0618377,33.61547,2
global,class_03,prototype_class_03,60,32,39.838623046875,-9.371371269226074,1.1205802,0.3527301,high,1,0.47971058,2.507211,3.0468385,32.695564,2
global,class_03,prototype_class_03,60,33,39.838623046875,-9.365615844726562,1.1061993,0.35640758,high,1,0.48422378,2.513736,3.0321171,31.780497,2
global,class_03,prototype_class_03,60,34,39.838623046875,-9.359859466552734,1.0918185,0.36021027,high,1,0.5077181,2.6603913,3.024033,30.870699,2
global,class_03,prototype_class_03,60,35,39.838623046875,-9.354104042053223,1.0758064,0.36234444,high,1,0.53433496,2.8296661,3.0154693,29.966648,2
global,class_03,prototype_class_03,60,36,39.838623046875,-9.348348617553711,1.0594972,0.36429253,high,1,0.54243785,2.861233,3.0009773,29.068884,2
global,class_03,prototype_class_03,60,37,39.838623046875,-9.342592239379883,1.0431882,0.36638024,high,1,0.54718274,2.867424,2.9853861,28.178005,2
global,class_03,prototype_class_03,60,38,39.838623046875,-9.336836814880371,1.0268791,0.36860448,high,1,0.5523022,2.8759212,2.9699714,27.294687,2
global,class_03,prototype_class_03,60,39,39.838623046875,-9.33108139038086,1.0105703,0.37096328,high,1,0.5574132,2.8832593,2.9545195,26.400757,2
global,class_03,prototype_class_03,60,40,39.838623046875,-9.325325012207031,0.99426126,0.373454,high,1,0.5631211,2.893838,2.9393446,25.495098,2
global,class_03,prototype_class_03,60,41,39.838623046875,-9.31956958770752,0.9779524,0.3760741,high,1,0.56886274,2.9041266,2.924195,24.596748,2
global,class_03,prototype_class_03,60,42,39.838623046875,-9.313814163208008,0.96164346,0.3788202,high,1,0.57684565,2.9305139,2.9104042,23.70654,2
global,class_03,prototype_class_03,60,43,39.838623046875,-9.30805778503418,0.9450815,0.3808976,high,1,0.5925915,3.0131204,2.9018905,22.803509,2
global,class_03,prototype_class_03,60,44,39.838623046875,-9.302302360534668,0.927951,0.38133076,high,1,0.6056062,3.072265,2.8927767,21.84033,2
global,class_03,prototype_class_03,60,45,39.838623046875,-9.296546936035156,0.9108205,0.3819152,high,1,0.6119025,3.080752,2.879658,20.880613,2
global,class_03,prototype_class_03,60,46,39.838623046875,-9.290790557861328,0.89369005,0.38264987,high,1,0.6187733,3.0926309,2.8668644,19.924858,2
global,class_03,prototype_class_03,60,47,39.838623046875,-9.285035133361816,0.8765595,0.3835338,high,1,0.62553793,3.1028693,2.8539746,18.973665,2
global,class_03,prototype_class_03,60,48,39.838623046875,-9.279279708862305,0.85942924,0.38456634,high,1,0.6327429,3.1155345,2.8413477,18.027756,2
global,class_03,prototype_class_03,60,49,39.838623046875,-9.273523330688477,0.84229857,0.38574606,high,1,0.639963,3.1275063,2.8287294,17.088007,2
global,class_03,prototype_class_03,60,50,39.838623046875,-9.267767906188965,0.82516813,0.38707146,high,1,0.64766747,3.1423037,2.8164327,16.155495,2
global,class_03,prototype_class_03,60,51,39.838623046875,-9.262012481689453,0.8080377,0.38854134,high,1,0.6593756,3.1860664,2.8074048,15.231546,2
global,class_03,prototype_class_03,60,52,39.838623046875,-9.256256103515625,0.7905216,0.38851264,high,1,0.6721812,3.237341,2.800132,14.3178215,2
global,class_03,prototype_class_03,60,53,39.838623046875,-9.250500679016113,0.7728898,0.38813815,high,1,0.6818104,3.2645667,2.7906039,13.416408,2
global,class_03,prototype_class_03,60,54,39.838623046875,-9.244745254516602,0.75525814,0.38791117,high,1,0.6895243,3.2772436,2.7795262,12.529964,2
global,class_03,prototype_class_03,60,55,39.838623046875,-9.238988876342773,0.7376264,0.38783205,high,1,0.69715655,3.2891657,2.7683942,11.661903,2
global,class_03,prototype_class_03,60,56,39.838623046875,-9.233233451843262,0.7199944,0.38790095,high,1,0.70513976,3.303817,2.757631,10.816654,2
global,class_03,prototype_class_03,60,57,39.838623046875,-9.227477073669434,0.7023628,0.38811773,high,1,0.7129438,3.317644,2.7468243,10.0,2
global,class_03,prototype_class_03,60,58,39.838623046875,-9.221721649169922,0.6847311,0.38848206,high,1,0.7209271,3.3338084,2.7363448,9.219544,2
global,class_03,prototype_class_03,60,59,39.838623046875,-9.21596622467041,0.667099,0.3889938,high,1,0.73116314,3.3683536,2.7283323,8.485281,2
global,class_03,prototype_class_03,60,60,39.838623046875,-9.210209846496582,0.64921343,0.38909248,high,1,0.75205547,3.4731596,2.7297308,7.615773,2
global,class_03,prototype_class_03,60,61,39.838623046875,-9.20445442199707,0.6304805,0.3874544,high,1,0.7700573,3.553053,2.7287607,6.708204,2
global,class_03,prototype_class_03,60,62,39.838623046875,-9.198698997497559,0.61174786,0.3859352,high,1,0.77873707,3.5643568,2.7193587,5.8309517,2
global,class_03,prototype_class_03,60,63,39.838623046875,-9.19294261932373,0.59301484,0.38453606,high,1,0.78836846,3.5843077,2.7110913,5.0,2
global,class_03,prototype_class_03,60,64,39.838623046875,-9.187187194824219,0.5742821,0.38325837,high,1,0.7967322,3.5983748,2.7021098,4.2426405,2
global,class_03,prototype_class_03,60,65,39.838623046875,-9.181431770324707,0.5555494,0.3821036,high,1,0.8040198,3.6112902,2.6930192,3.6055512,2
global,class_03,prototype_class_03,60,66,39.838623046875,-9.175675392150879,0.53681636,0.38107264,high,1,0.8130622,3.627185,2.6843486,2.828427,2
global,class_03,prototype_class_03,60,67,39.838623046875,-9.169919967651367,0.5180834,0.38016614,high,1,0.8225603,3.6418557,2.6755564,2.0,2
global,class_03,prototype_class_03,60,68,39.838623046875,-9.164164543151855,0.49935064,0.37938544,high,1,0.84643984,3.7498355,2.6795397,1.0,2
global,class_03,prototype_class_03,60,69,39.838623046875,-9.158408164978027,0.4794363,0.37671906,high,1,0.8757613,3.8962033,2.6895368,0.0,2
global,class_03,prototype_class_03,60,70,39.838623046875,-9.152652740478516,0.45899695,0.37327564,low,0,0.8833889,3.9527287,2.6885626,0.0,1
global,class_03,prototype_class_03,60,71,39.838623046875,-9.146897315979004,0.43855742,0.3699516,low,0,0.8752109,3.9630454,2.6819253,1.0,1
global,class_03,prototype_class_03,60,72,39.838623046875,-9.141140937805176,0.4181177,0.36674935,low,0,0.87251866,3.9719002,2.675109,1.4142135,1
global,class_03,prototype_class_03,60,73,39.838623046875,-9.135385513305664,0.3976784,0.36367247,low,0,0.86725414,3.9890707,2.6693788,2.236068,1
global,class_03,prototype_class_03,60,74,39.838623046875,-9.129630088806152,0.37723872,0.36072406,low,0,0.860656,4.0019774,2.6631153,3.1622777,1
global,class_03,prototype_class_03,60,75,39.838623046875,-9.123873710632324,0.35679924,0.3579079,low,0,0.85338926,4.0105834,2.6563065,4.1231055,1
global,class_03,prototype_class_03,60,76,39.838623046875,-9.118118286132812,0.33635974,0.35522598,low,0,0.85117006,4.049705,2.6535504,5.0,1
global,class_03,prototype_class_03,60,77,39.838623046875,-9.1123628616333,0.3156306,0.35229585,low,0,0.86561304,4.2081594,2.666608,5.8309517,1
global,class_03,prototype_class_03,60,78,39.838623046875,-9.106606483459473,0.29330748,0.3474071,low,0,0.875494,4.3344016,2.6785414,6.708204,1
global,class_03,prototype_class_03,60,79,39.838623046875,-9.100851058959961,0.27098456,0.34271103,low,0,0.8689723,4.339583,2.676154,7.615773,1
global,class_03,prototype_class_03,60,80,39.838623046875,-9.09509563446045,0.24866152,0.33821523,low,0,0.86232233,4.3436556,2.6736329,8.5440035,1
global,class_03,prototype_class_03,60,81,39.838623046875,-9.089339256286621,0.22633861,0.3339283,low,0,0.8561709,4.3508754,2.6714883,9.486833,1
global,class_03,prototype_class_03,60,82,39.838623046875,-9.08358383178711,0.20401584,0.32985848,low,0,0.8498635,4.35615,2.669115,10.440307,1
global,class_03,prototype_class_03,60,83,39.838623046875,-9.077828407287598,0.18169284,0.3260131,low,0,0.8438015,4.3623037,2.6668556,11.401754,1
global,class_03,prototype_class_03,60,84,39.838623046875,-9.07207202911377,0.15936987,0.32240105,low,0,0.8377636,4.367605,2.6644921,12.369317,1
global,class_03,prototype_class_03,60,85,39.838623046875,-9.066316604614258,0.13704705,0.3190298,low,0,0.83955425,4.429834,2.6688032,13.341664,1
global,class_03,prototype_class_03,60,86,39.838623046875,-9.060561180114746,0.11392258,0.3153232,low,0,0.8469943,4.5328093,2.681551,14.3178215,1
global,class_03,prototype_class_03,60,87,39.838623046875,-9.054804801940918,0.090297066,0.3114947,low,0,0.84525985,4.5666647,2.688869,15.297058,1
global,class_03,prototype_class_03,60,88,39.838623046875,-9.049049377441406,0.06667169,0.30791453,low,0,0.83798045,4.558293,2.691614,16.27882,1
global,class_03,prototype_class_03,60,89,39.838623046875,-9.043293952941895,0.04304642,0.30459136,low,0,0.83119285,4.5524354,2.694636,17.262676,1
global,class_03,prototype_class_03,60,90,39.838623046875,-9.037537574768066,0.019420903,0.30153418,low,0,0.8241886,4.543853,2.6973715,18.248287,1
global,class_03,prototype_class_03,60,91,39.838623046875,-9.031782150268555,-0.004204364,0.29875085,low,0,0.8178753,4.539285,2.7005332,19.235384,1
global,class_03,prototype_class_03,60,92,39.838623046875,-9.026026725769043,-0.027829671,0.29624915,low,0,0.81134534,4.532024,2.703425,20.22375,1
global,class_03,prototype_class_03,60,93,39.838623046875,-9.020270347595215,-0.051455263,0.29403597,low,0,0.8047863,4.5234795,2.7061856,21.213203,1
global,class_03,prototype_class_03,60,94,39.838623046875,-9.014514923095703,-0.07502496,0.29214022,low,0,0.7910992,4.461064,2.70358,22.203604,1
global,class_03,prototype_class_03,60,95,39.838623046875,-9.008758544921875,-0.09792597,0.29076093,low,0,0.7765556,4.3912764,2.702691,23.194826,1
global,class_03,prototype_class_03,60,96,39.838623046875,-9.003003120422363,-0.1208268,0.2896042,low,0,0.7705642,4.3838625,2.7084687,24.186773,1
global,class_03,prototype_class_03,60,97,39.838623046875,-8.997247695922852,-0.14372799,0.2886722,low,0,0.76444,4.3744836,2.7140334,25.179358,1
global,class_03,prototype_class_03,60,98,39.838623046875,-8.991491317749023,-0.16662885,0.28796747,low,0,0.7579758,4.3616276,2.7192574,26.172504,1
global,class_03,prototype_class_03,60,99,39.838623046875,-8.985735893249512,-0.18953018,0.2874911,low,0,0.7520188,4.351596,2.724783,27.166155,1
global,class_03,prototype_class_03,60,100,39.838623046875,-8.97998046875,-0.2124309,0.28724474,low,0,0.7458755,4.3392706,2.7300909,28.160255,1
global,class_03,prototype_class_03,60,101,39.838623046875,-8.974224090576172,-0.23533198,0.2872288,low,0,0.7404046,4.331039,2.7358282,29.15476,1
global,class_03,prototype_class_03,60,102,39.838623046875,-8.96846866607666,-0.2582329,0.28744337,low,0,0.72365564,4.2383633,2.733127,30.149628,1
global,class_03,prototype_class_03,60,103,39.838623046875,-8.962713241577148,-0.28011116,0.28834793,low,0,0.697806,4.0774,2.7235188,31.144823,1
global,class_03,prototype_class_03,60,104,39.838623046875,-8.95695686340332,-0.30111286,0.28981575,low,0,0.6826383,3.9947724,2.7224767,32.140316,1
global,class_03,prototype_class_03,60,105,39.838623046875,-8.951201438903809,-0.3221143,0.29143202,low,0,0.6766609,3.9794486,2.7289329,33.13608,1
global,class_03,prototype_class_03,60,106,39.838623046875,-8.945446014404297,-0.34311622,0.29319426,low,0,0.67201155,3.9731832,2.7364037,34.132095,1
global,class_03,prototype_class_03,60,107,39.838623046875,-8.939689636230469,-0.36411783,0.29510018,low,0,0.66658515,3.9603982,2.743186,35.128338,1
global,class_03,prototype_class_03,60,108,39.838623046875,-8.933934211730957,-0.38511932,0.29714704,low,0,0.6612146,3.9472857,2.7499554,36.124783,1
global,class_03,prototype_class_03,60,109,39.838623046875,-8.928178787231445,-0.4061211,0.29933164,low,0,0.6562685,3.9365964,2.757002,37.12142,1
global,class_03,prototype_class_03,60,110,39.838623046875,-8.922422409057617,-0.42712274,0.30165124,low,0,0.65109915,3.9235492,2.763827,38.118237,1
global,class_03,prototype_class_03,60,111,39.838623046875,-8.916666984558105,-0.44812444,0.3041027,low,0,0.64635396,3.9129605,2.7709243,39.115215,1
global,class_03,prototype_class_03,61,0,39.84611892700195,-9.55555534362793,1.4264488,0.28294957,high,1,0.19927682,1.0285722,3.1389225,63.324562,2
global,class_03,prototype_class_03,61,1,39.84611892700195,-9.549799919128418,1.4205388,0.2835312,high,1,0.20075844,1.0274284,-3.1328971,62.361847,2
global,class_03,prototype_class_03,61,2,39.84611892700195,-9.54404354095459,1.4146286,0.28421813,high,1,0.20235206,1.0268023,-3.121552,61.400326,2
global,class_03,prototype_class_03,61,3,39.84611892700195,-9.538288116455078,1.4087188,0.28500864,high,1,0.20415182,1.0273846,-3.1101975,60.440052,2
global,class_03,prototype_class_03,61,4,39.84611892700195,-9.532532691955566,1.4028084,0.2859023,high,1,0.20593214,1.0274968,-3.09884,59.48109,2
