depth,z,date_iso,filepath,mean_temp,std_temp,min_temp,max_temp,missing_fraction
14,184,2024-07-02,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z184.png,15.587864875793457,0.5686814188957214,14.418999671936035,16.663000106811523,0.09919084821428571
14,185,2024-07-03,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z185.png,15.566006660461426,0.5962205529212952,14.25718879699707,16.724027633666992,0.09919084821428571
14,186,2024-07-04,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z186.png,15.63782024383545,0.6129335165023804,14.364999771118164,16.847639083862305,0.09919084821428571
14,187,2024-07-05,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z187.png,15.72077751159668,0.7123979926109314,14.3100004196167,17.123369216918945,0.09919084821428571
14,188,2024-07-06,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z188.png,15.941110610961914,0.9113277792930603,14.03499984741211,17.531936645507812,0.09919084821428571
14,189,2024-07-07,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z189.png,16.065227508544922,0.9438375234603882,14.043000221252441,17.548730850219727,0.09919084821428571
14,190,2024-07-08,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z190.png,16.21238899230957,0.9019440412521362,14.348999977111816,17.551000595092773,0.09919084821428571
14,191,2024-07-09,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z191.png,16.282588958740234,0.8423236012458801,14.619000434875488,17.47599983215332,0.09919084821428571
14,192,2024-07-10,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z192.png,16.294740676879883,0.8220775127410889,14.77764892578125,17.386999130249023,0.09919084821428571
14,193,2024-07-11,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z193.png,16.247798919677734,0.8025880455970764,14.756622314453125,17.33300018310547,0.09919084821428571
14,194,2024-07-12,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z194.png,16.137113571166992,0.7627827525138855,14.628000259399414,17.201000213623047,0.09919084821428571
14,195,2024-07-13,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z195.png,16.130725860595703,0.7177917957305908,14.557999610900879,17.34600067138672,0.09919084821428571
14,196,2024-07-14,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z196.png,16.221805572509766,0.6554080843925476,14.774999618530273,17.65399932861328,0.09919084821428571
14,197,2024-07-15,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z197.png,16.238950729370117,0.6773940920829773,14.842000007629395,17.857999801635742,0.09919084821428571
14,198,2024-07-16,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z198.png,16.222219467163086,0.7343262434005737,14.619999885559082,17.77199935913086,0.09919084821428571
14,199,2024-07-17,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z199.png,16.26164436340332,0.7488440275192261,14.607999801635742,17.791000366210938,0.09919084821428571
14,200,2024-07-18,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z200.png,16.25942611694336,0.744507372379303,14.656000137329102,17.674999237060547,0.09919084821428571
14,201,2024-07-19,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z201.png,16.25543212890625,0.6881245970726013,14.803000450134277,17.53700065612793,0.09919084821428571
14,202,2024-07-20,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z202.png,16.258319854736328,0.6508238911628723,14.807999610900879,17.469999313354492,0.09919084821428571
14,203,2024-07-21,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z203.png,16.131879806518555,0.6489109992980957,14.746999740600586,17.590999603271484,0.09919084821428571
14,204,2024-07-22,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z204.png,16.16111946105957,0.6324501633644104,14.875,17.577999114990234,0.09919084821428571
14,205,2024-07-23,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z205.png,16.193479537963867,0.5657075047492981,15.069999694824219,17.601999282836914,0.09919084821428571
14,206,2024-07-24,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z206.png,16.001588821411133,0.5128926038742065,15.123000144958496,17.457000732421875,0.09919084821428571
14,207,2024-07-25,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z207.png,15.780632972717285,0.5471394062042236,14.673999786376953,17.22800064086914,0.09919084821428571
14,208,2024-07-26,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z208.png,15.777135848999023,0.5041995644569397,14.64900016784668,17.209999084472656,0.09919084821428571
14,209,2024-07-27,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z209.png,15.873387336730957,0.4611152410507202,14.782999992370605,17.312999725341797,0.09919084821428571
14,210,2024-07-28,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z210.png,15.969106674194336,0.43052202463150024,15.211999893188477,17.393999099731445,0.09919084821428571
14,211,2024-07-29,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z211.png,16.07750129699707,0.4169794023036957,15.329999923706055,17.165000915527344,0.09919084821428571
14,212,2024-07-30,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z212.png,16.23590850830078,0.3994556665420532,15.439982414245605,17.107999801635742,0.09919084821428571
14,213,2024-07-31,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z213.png,16.229511260986328,0.43700358271598816,15.37600040435791,17.094999313354492,0.09919084821428571
14,214,2024-08-01,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z214.png,16.151884078979492,0.5027605295181274,15.086000442504883,17.18899917602539,0.09919084821428571
14,215,2024-08-02,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z215.png,15.999224662780762,0.5375335216522217,14.734000205993652,16.965999603271484,0.09919084821428571
14,216,2024-08-03,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z216.png,15.798595428466797,0.5630369186401367,14.303999900817871,16.724000930786133,0.09919084821428571
14,217,2024-08-04,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z217.png,15.762907028198242,0.5846135020256042,14.300999641418457,16.719999313354492,0.09919084821428571
14,218,2024-08-05,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z218.png,15.7470703125,0.5926430225372314,14.380000114440918,16.775999069213867,0.09919084821428571
14,219,2024-08-06,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z219.png,15.66928482055664,0.5628370642662048,14.428000450134277,16.840999603271484,0.09919084821428571
14,220,2024-08-07,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z220.png,15.59355354309082,0.5541211366653442,14.47599983215332,16.750999450683594,0.09919084821428571
14,221,2024-08-08,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z221.png,15.546405792236328,0.49655285477638245,14.579999923706055,16.552000045776367,0.09919084821428571
14,222,2024-08-09,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z222.png,15.610979080200195,0.4306942820549011,14.722000122070312,16.485000610351562,0.09919084821428571
14,223,2024-08-10,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z223.png,15.805699348449707,0.3591121435165405,14.998000144958496,16.632999420166016,0.09919084821428571
14,224,2024-08-11,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z224.png,15.90594482421875,0.3345990478992462,15.204000473022461,16.719999313354492,0.09919084821428571
14,225,2024-08-12,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z225.png,15.984362602233887,0.3450814485549927,15.234999656677246,16.604000091552734,0.09919084821428571
14,226,2024-08-13,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z226.png,15.972134590148926,0.311087429523468,15.25,16.506999969482422,0.09919084821428571
14,227,2024-08-14,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z227.png,15.76274299621582,0.3665350079536438,15.052000045776367,16.395999908447266,0.09919084821428571
14,228,2024-08-15,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z228.png,15.740419387817383,0.4026169776916504,14.984999656677246,16.410999298095703,0.09919084821428571
14,229,2024-08-16,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z229.png,15.649258613586426,0.4255902171134949,14.872783660888672,16.31599998474121,0.09919084821428571
14,230,2024-08-17,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z230.png,15.637751579284668,0.4835304617881775,14.579000473022461,16.35099983215332,0.09919084821428571
14,231,2024-08-18,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z231.png,15.614378929138184,0.4618586301803589,14.562000274658203,16.275999069213867,0.09919084821428571
14,232,2024-08-19,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z232.png,15.581611633300781,0.5119946002960205,14.430000305175781,16.537946701049805,0.09919084821428571
14,233,2024-08-20,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z233.png,15.622798919677734,0.6026849746704102,14.357000350952148,16.784873962402344,0.09919084821428571
14,234,2024-08-21,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z234.png,15.657106399536133,0.5663321018218994,14.538000106811523,16.7810001373291,0.09919084821428571
14,235,2024-08-22,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z235.png,15.710685729980469,0.5318483710289001,14.57800006866455,16.785999298095703,0.09919084821428571
14,236,2024-08-23,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z236.png,15.764853477478027,0.4773927330970764,14.704000473022461,16.736000061035156,0.09919084821428571
14,237,2024-08-24,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z237.png,15.689327239990234,0.4845089912414551,14.723999977111816,16.7810001373291,0.09919084821428571
14,238,2024-08-25,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z238.png,15.614043235778809,0.5042679905891418,14.656999588012695,16.68199920654297,0.09919084821428571
14,239,2024-08-26,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z239.png,15.67353630065918,0.4426601827144623,14.715999603271484,16.613000869750977,0.09919084821428571
14,240,2024-08-27,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z240.png,15.781245231628418,0.39616847038269043,14.833000183105469,16.575000762939453,0.09919084821428571
14,241,2024-08-28,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z241.png,15.873976707458496,0.325709730386734,15.050000190734863,16.635000228881836,0.09919084821428571
14,242,2024-08-29,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z242.png,15.844923973083496,0.3004997968673706,15.223999977111816,16.60700035095215,0.09919084821428571
14,243,2024-08-30,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z243.png,15.86586856842041,0.2881546914577484,15.267999649047852,16.608999252319336,0.09919084821428571
14,244,2024-08-31,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z244.png,15.91868782043457,0.30625486373901367,15.22700023651123,16.663000106811523,0.09919084821428571
14,245,2024-09-01,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z245.png,15.962170600891113,0.3491148054599762,15.170000076293945,16.719999313354492,0.09919084821428571
14,246,2024-09-02,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z246.png,15.954867362976074,0.570421576499939,14.62600040435791,16.910999298095703,0.09919084821428571
14,247,2024-09-03,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z247.png,15.72033977508545,0.6520765423774719,14.149999618530273,16.740999221801758,0.09919084821428571
14,248,2024-09-04,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z248.png,15.44835090637207,0.607109010219574,14.003000259399414,16.437999725341797,0.09919084821428571
14,249,2024-09-05,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z249.png,15.269416809082031,0.5671408772468567,13.835000038146973,16.244352340698242,0.09919084821428571
14,250,2024-09-06,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z250.png,15.235758781433105,0.5359840989112854,13.987000465393066,16.326000213623047,0.09919084821428571
14,251,2024-09-07,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z251.png,15.252412796020508,0.5078437328338623,14.067999839782715,16.53700065612793,0.09919084821428571
14,252,2024-09-08,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z252.png,15.382997512817383,0.48026737570762634,14.303000450134277,16.672000885009766,0.09919084821428571
14,253,2024-09-09,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z253.png,15.536933898925781,0.46036532521247864,14.552000045776367,16.75200080871582,0.09919084821428571
14,254,2024-09-10,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z254.png,15.555240631103516,0.4594839811325073,14.60200023651123,16.67300033569336,0.09919084821428571
14,255,2024-09-11,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z255.png,15.511298179626465,0.5444913506507874,14.11819839477539,16.388999938964844,0.09919084821428571
14,256,2024-09-12,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z256.png,15.376531600952148,0.6568160057067871,13.92199993133545,16.51799964904785,0.09919084821428571
14,257,2024-09-13,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z257.png,15.375057220458984,0.6652284264564514,14.118000030517578,16.55030632019043,0.09919084821428571
14,258,2024-09-14,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z258.png,15.415509223937988,0.6374574899673462,14.21399974822998,16.565603256225586,0.09919084821428571
14,259,2024-09-15,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z259.png,15.464561462402344,0.6130250692367554,14.298999786376953,16.60004425048828,0.09919084821428571
14,260,2024-09-16,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z260.png,15.585493087768555,0.5653046369552612,14.52400016784668,16.65399932861328,0.09919084821428571
14,261,2024-09-17,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z261.png,15.824747085571289,0.5291407704353333,14.895000457763672,16.675865173339844,0.09919084821428571
14,262,2024-09-18,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z262.png,16.155202865600586,0.3990638852119446,15.305999755859375,16.695207595825195,0.09919084821428571
14,263,2024-09-19,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z263.png,16.301694869995117,0.24745294451713562,15.571388244628906,16.62269401550293,0.09919084821428571
14,264,2024-09-20,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z264.png,16.29490089416504,0.16659590601921082,15.79875659942627,16.590999603271484,0.09919084821428571
14,265,2024-09-21,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z265.png,16.38127899169922,0.23176135122776031,15.913000106811523,16.992000579833984,0.09919084821428571
14,266,2024-09-22,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z266.png,16.648836135864258,0.3148396611213684,15.932000160217285,17.416000366210938,0.09919084821428571
14,267,2024-09-23,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z267.png,16.921836853027344,0.29131460189819336,16.202999114990234,17.523000717163086,0.09919084821428571
14,268,2024-09-24,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z268.png,17.05860137939453,0.22705872356891632,16.475000381469727,17.558000564575195,0.09919084821428571
14,269,2024-09-25,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z269.png,17.283246994018555,0.2502865195274353,16.558000564575195,17.864891052246094,0.09919084821428571
14,270,2024-09-26,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z270.png,17.203994750976562,0.25886398553848267,16.638999938964844,17.764352798461914,0.09919084821428571
14,271,2024-09-27,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z271.png,17.0166072845459,0.34295129776000977,16.027999877929688,17.665000915527344,0.09919084821428571
14,272,2024-09-28,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z272.png,16.959209442138672,0.34510815143585205,15.928000450134277,17.51719093322754,0.09919084821428571
14,273,2024-09-29,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z273.png,16.93368911743164,0.34393349289894104,15.958000183105469,17.464649200439453,0.09919084821428571
14,274,2024-09-30,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z274.png,16.873979568481445,0.32549622654914856,15.854000091552734,17.29547882080078,0.09919084821428571
14,275,2024-10-01,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z275.png,16.828433990478516,0.2649705410003662,15.99899959564209,17.232135772705078,0.09919084821428571
14,276,2024-10-02,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z276.png,16.737295150756836,0.23468610644340515,15.984000205993652,17.13948631286621,0.09919084821428571
14,277,2024-10-03,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z277.png,16.684843063354492,0.2412293553352356,15.960000038146973,17.102909088134766,0.09919084821428571
14,278,2024-10-04,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z278.png,16.683340072631836,0.2032240778207779,16.11199951171875,17.19499969482422,0.09919084821428571
14,279,2024-10-05,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z279.png,16.89070701599121,0.1525389552116394,16.466999053955078,17.30387306213379,0.09919084821428571
14,280,2024-10-06,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z280.png,16.990442276000977,0.36143648624420166,16.261999130249023,17.956613540649414,0.09919084821428571
14,281,2024-10-07,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z281.png,17.060420989990234,0.383728951215744,16.31127166748047,18.030433654785156,0.09919084821428571
14,282,2024-10-08,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z282.png,17.897502899169922,0.33298999071121216,17.226423263549805,18.390649795532227,0.09919084821428571
14,283,2024-10-09,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z283.png,17.822206497192383,0.3844110667705536,17.113712310791016,18.395639419555664,0.09919084821428571
14,284,2024-10-10,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z284.png,18.0312557220459,0.29284632205963135,17.307180404663086,18.411027908325195,0.09919084821428571
14,285,2024-10-11,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z285.png,18.086551666259766,0.187589630484581,17.510000228881836,18.500999450683594,0.09919084821428571
14,286,2024-10-12,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z286.png,18.042098999023438,0.21392707526683807,17.295000076293945,18.591999053955078,0.09919084821428571
14,287,2024-10-13,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z287.png,18.058063507080078,0.25556716322898865,17.216999053955078,18.725000381469727,0.09919084821428571
14,288,2024-10-14,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z288.png,18.123252868652344,0.35327669978141785,17.179973602294922,19.113000869750977,0.09919084821428571
14,289,2024-10-15,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z289.png,18.33536720275879,0.524957537651062,17.005342483520508,19.702999114990234,0.09919084821428571
14,290,2024-10-16,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z290.png,18.506832122802734,0.6663212180137634,16.947153091430664,20.013999938964844,0.09919084821428571
14,291,2024-10-17,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z291.png,18.679738998413086,0.6880277395248413,17.103071212768555,20.054000854492188,0.09919084821428571
14,292,2024-10-18,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z292.png,18.835145950317383,0.6841954588890076,17.303361892700195,20.093000411987305,0.09919084821428571
14,293,2024-10-19,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z293.png,19.026243209838867,0.6477929949760437,17.53494644165039,20.104999542236328,0.09919084821428571
14,294,2024-10-20,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z294.png,19.125883102416992,0.6223455667495728,17.729999542236328,20.114999771118164,0.09919084821428571
14,295,2024-10-21,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z295.png,18.83601951599121,0.5972909927368164,16.80500030517578,19.96299934387207,0.09919084821428571
14,296,2024-10-22,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z296.png,18.60576057434082,0.5099760890007019,16.966999053955078,19.80299949645996,0.09919084821428571
14,297,2024-10-23,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z297.png,18.52143096923828,0.4018271267414093,17.527000427246094,19.343000411987305,0.09919084821428571
14,298,2024-10-24,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z298.png,18.387338638305664,0.33178451657295227,17.322999954223633,19.04986572265625,0.09919084821428571
14,299,2024-10-25,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z299.png,18.062292098999023,0.3227953612804413,16.67799949645996,18.644792556762695,0.09919084821428571
14,300,2024-10-26,results/plots/deterministic_2024_by_depth/depth_14/TEMP_depth14_z300.png,17.800527572631836,0.38932427763938904,16.395999908447266,18.36751365661621,0.09919084821428571
15,1,2024-01-01,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z001.png,16.06378746032715,0.14353564381599426,15.628999710083008,16.39699935913086,0.11174665178571429
15,2,2024-01-02,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z002.png,16.051727294921875,0.15363214910030365,15.608054161071777,16.39699935913086,0.11174665178571429
15,3,2024-01-03,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z003.png,16.064462661743164,0.13294273614883423,15.734703063964844,16.492000579833984,0.11174665178571429
15,4,2024-01-04,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z004.png,16.01434326171875,0.08159808814525604,15.767640113830566,16.23699951171875,0.11174665178571429
15,5,2024-01-05,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z005.png,15.9766263961792,0.053665224462747574,15.86302661895752,16.089738845825195,0.11174665178571429
15,6,2024-01-06,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z006.png,15.952909469604492,0.05029693618416786,15.831622123718262,16.075000762939453,0.11174665178571429
15,7,2024-01-07,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z007.png,15.921612739562988,0.05132411792874336,15.782630920410156,16.059999465942383,0.11174665178571429
15,8,2024-01-08,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z008.png,15.867093086242676,0.05271881818771362,15.734729766845703,15.981783866882324,0.11174665178571429
15,9,2024-01-09,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z009.png,15.850119590759277,0.04987039789557457,15.739081382751465,16.166000366210938,0.11174665178571429
15,10,2024-01-10,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z010.png,15.848817825317383,0.08138416707515717,15.730298042297363,16.41699981689453,0.11174665178571429
15,11,2024-01-11,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z011.png,15.857213020324707,0.14132334291934967,15.674270629882812,16.332000732421875,0.11174665178571429
15,12,2024-01-12,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z012.png,15.832289695739746,0.17913192510604858,15.525460243225098,16.351999282836914,0.11174665178571429
15,13,2024-01-13,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z013.png,15.913847923278809,0.2563723921775818,15.544361114501953,16.621000289916992,0.11174665178571429
15,14,2024-01-14,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z014.png,16.01075553894043,0.30797696113586426,15.473756790161133,16.738000869750977,0.11174665178571429
15,15,2024-01-15,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z015.png,16.141273498535156,0.2727273106575012,15.529999732971191,16.665000915527344,0.11174665178571429
15,16,2024-01-16,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z016.png,16.218189239501953,0.22581996023654938,15.590999603271484,16.586000442504883,0.11174665178571429
15,17,2024-01-17,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z017.png,16.2818660736084,0.20976226031780243,15.618000030517578,16.58799934387207,0.11174665178571429
15,18,2024-01-18,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z018.png,16.289289474487305,0.15223605930805206,15.816919326782227,16.51255989074707,0.11174665178571429
15,19,2024-01-19,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z019.png,16.241504669189453,0.10114717483520508,15.95199966430664,16.42799949645996,0.11174665178571429
15,20,2024-01-20,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z020.png,16.19682502746582,0.0894518569111824,15.952342987060547,16.354000091552734,0.11174665178571429
15,21,2024-01-21,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z021.png,16.149763107299805,0.08583767712116241,15.949000358581543,16.3018741607666,0.11174665178571429
15,22,2024-01-22,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z022.png,16.141311645507812,0.08327183127403259,15.956000328063965,16.331388473510742,0.11174665178571429
15,23,2024-01-23,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z023.png,16.135967254638672,0.07168687880039215,15.962117195129395,16.31964874267578,0.11174665178571429
15,24,2024-01-24,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z024.png,16.134180068969727,0.06848466396331787,15.94948673248291,16.315757751464844,0.11174665178571429
15,25,2024-01-25,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z025.png,16.124135971069336,0.07029997557401657,15.881316184997559,16.293703079223633,0.11174665178571429
15,26,2024-01-26,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z026.png,16.096853256225586,0.08124924451112747,15.772171020507812,16.21491050720215,0.11174665178571429
15,27,2024-01-27,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z027.png,16.066633224487305,0.09139538556337357,15.703775405883789,16.188945770263672,0.11174665178571429
15,28,2024-01-28,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z028.png,16.017148971557617,0.09602659195661545,15.657197952270508,16.177000045776367,0.11174665178571429
15,29,2024-01-29,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z029.png,15.977221488952637,0.10027976334095001,15.607451438903809,16.16200065612793,0.11174665178571429
15,30,2024-01-30,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z030.png,15.95588493347168,0.10326124727725983,15.612685203552246,16.08099937438965,0.11174665178571429
15,31,2024-01-31,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z031.png,15.952824592590332,0.10571488738059998,15.659936904907227,16.18000030517578,0.11174665178571429
15,32,2024-02-01,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z032.png,16.0230770111084,0.18233712017536163,15.703081130981445,16.63800048828125,0.11174665178571429
15,33,2024-02-02,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z033.png,16.17828941345215,0.25198790431022644,15.697379112243652,16.64891815185547,0.11174665178571429
15,34,2024-02-03,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z034.png,16.29882049560547,0.21094197034835815,15.883792877197266,16.65464973449707,0.11174665178571429
15,35,2024-02-04,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z035.png,16.334049224853516,0.17566178739070892,15.976017951965332,16.643783569335938,0.11174665178571429
15,36,2024-02-05,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z036.png,16.312305450439453,0.16499604284763336,15.96358585357666,16.63755989074707,0.11174665178571429
15,37,2024-02-06,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z037.png,16.280611038208008,0.14590395987033844,15.952856063842773,16.60127067565918,0.11174665178571429
15,38,2024-02-07,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z038.png,16.20843505859375,0.10283546149730682,15.94980239868164,16.424999237060547,0.11174665178571429
