scope,prototype_key,prototype_name,prototype_regime_label,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_01,prototype_class_01,homogeneous,34,44,39.64373779296875,-9.302302360534668,-1.1766995,0.2588494,homogeneous,0,0.0,0.28472185,-2.9762325,,1
global,class_01,prototype_class_01,homogeneous,34,45,39.64373779296875,-9.296546936035156,-1.1783152,0.25723103,homogeneous,0,0.0,0.28273204,-3.0200794,,1
global,class_01,prototype_class_01,homogeneous,34,46,39.64373779296875,-9.290790557861328,-1.1799308,0.25566697,homogeneous,0,0.0,0.28158253,-3.0645132,,1
global,class_01,prototype_class_01,homogeneous,34,47,39.64373779296875,-9.285035133361816,-1.1815464,0.25415835,homogeneous,0,0.0,0.2807717,-3.109197,,1
global,class_01,prototype_class_01,homogeneous,34,48,39.64373779296875,-9.279279708862305,-1.1831621,0.25270614,homogeneous,0,0.0,0.28070718,3.1291442,,1
global,class_01,prototype_class_01,homogeneous,34,49,39.64373779296875,-9.273523330688477,-1.1847776,0.25131133,homogeneous,0,0.0,0.2811234,3.0843253,,1
global,class_01,prototype_class_01,homogeneous,34,50,39.64373779296875,-9.267767906188965,-1.1863935,0.2499748,homogeneous,0,0.0,0.2823069,3.0398023,,1
global,class_01,prototype_class_01,homogeneous,34,51,39.64373779296875,-9.262012481689453,-1.188009,0.24869767,homogeneous,0,0.0,0.36710262,3.0289617,,1
global,class_01,prototype_class_01,homogeneous,34,52,39.64373779296875,-9.256256103515625,-1.1905955,0.24649137,homogeneous,0,0.0,0.4764638,3.0456746,,1
global,class_01,prototype_class_01,homogeneous,34,53,39.64373779296875,-9.250500679016113,-1.1934733,0.24407686,homogeneous,0,0.0,0.50259733,3.0468497,,1
global,class_01,prototype_class_01,homogeneous,34,54,39.64373779296875,-9.244745254516602,-1.196351,0.24175729,homogeneous,0,0.0,0.5026455,3.043031,,1
global,class_01,prototype_class_01,homogeneous,34,55,39.64373779296875,-9.238988876342773,-1.1992288,0.23953532,homogeneous,0,0.0,0.50252557,3.0391927,,1
global,class_01,prototype_class_01,homogeneous,34,56,39.64373779296875,-9.233233451843262,-1.2021067,0.23741382,homogeneous,0,0.0,0.5028016,3.0354044,,1
global,class_01,prototype_class_01,homogeneous,34,57,39.64373779296875,-9.227477073669434,-1.2049843,0.23539531,homogeneous,0,0.0,0.50287086,3.0316038,,1
global,class_01,prototype_class_01,homogeneous,34,58,39.64373779296875,-9.221721649169922,-1.2078621,0.23348257,homogeneous,0,0.0,0.50330275,3.0279005,,1
global,class_01,prototype_class_01,homogeneous,34,59,39.64373779296875,-9.21596622467041,-1.2107399,0.23167822,homogeneous,0,0.0,0.5085019,3.0252771,,1
global,class_01,prototype_class_01,homogeneous,34,60,39.64373779296875,-9.210209846496582,-1.2136774,0.23005195,homogeneous,0,0.0,0.5313931,3.027636,,1
global,class_01,prototype_class_01,homogeneous,34,61,39.64373779296875,-9.20445442199707,-1.2168139,0.22873122,homogeneous,0,0.0,0.5482459,3.0315456,,1
global,class_01,prototype_class_01,homogeneous,34,62,39.64373779296875,-9.198698997497559,-1.2199504,0.22747338,homogeneous,0,0.0,0.54767644,3.0318232,,1
global,class_01,prototype_class_01,homogeneous,34,63,39.64373779296875,-9.19294261932373,-1.223087,0.22627933,homogeneous,0,0.0,0.54863733,3.032436,,1
global,class_01,prototype_class_01,homogeneous,34,64,39.64373779296875,-9.187187194824219,-1.2262235,0.22515024,homogeneous,0,0.0,0.5484911,3.0328264,,1
global,class_01,prototype_class_01,homogeneous,34,65,39.64373779296875,-9.181431770324707,-1.2293601,0.22408698,homogeneous,0,0.0,0.5480567,3.03316,,1
global,class_01,prototype_class_01,homogeneous,34,66,39.64373779296875,-9.175675392150879,-1.2324966,0.22309054,homogeneous,0,0.0,0.5481171,3.0335639,,1
global,class_01,prototype_class_01,homogeneous,34,67,39.64373779296875,-9.169919967651367,-1.2356331,0.22216184,homogeneous,0,0.0,0.5479112,3.0339293,,1
global,class_01,prototype_class_01,homogeneous,34,68,39.64373779296875,-9.164164543151855,-1.2387697,0.22130176,homogeneous,0,0.0,0.5589561,3.0364628,,1
global,class_01,prototype_class_01,homogeneous,34,69,39.64373779296875,-9.158408164978027,-1.2420331,0.22019035,homogeneous,0,0.0,0.5750728,3.0339901,,1
global,class_01,prototype_class_01,homogeneous,34,70,39.64373779296875,-9.152652740478516,-1.2453527,0.21899942,homogeneous,0,0.0,0.58101916,3.027129,,1
global,class_01,prototype_class_01,homogeneous,34,71,39.64373779296875,-9.146897315979004,-1.2486725,0.21787122,homogeneous,0,0.0,0.5811982,3.019206,,1
global,class_01,prototype_class_01,homogeneous,34,72,39.64373779296875,-9.141140937805176,-1.2519922,0.21680677,homogeneous,0,0.0,0.581112,3.0112076,,1
global,class_01,prototype_class_01,homogeneous,34,73,39.64373779296875,-9.135385513305664,-1.2553118,0.21580696,homogeneous,0,0.0,0.5825421,3.003587,,1
global,class_01,prototype_class_01,homogeneous,34,74,39.64373779296875,-9.129630088806152,-1.2586317,0.21487282,homogeneous,0,0.0,0.5831886,2.9957328,,1
global,class_01,prototype_class_01,homogeneous,34,75,39.64373779296875,-9.123873710632324,-1.2619514,0.21400496,homogeneous,0,0.0,0.58305836,2.9877465,,1
global,class_01,prototype_class_01,homogeneous,34,76,39.64373779296875,-9.118118286132812,-1.2652712,0.2132045,homogeneous,0,0.0,0.5965531,2.983475,,1
global,class_01,prototype_class_01,homogeneous,34,77,39.64373779296875,-9.1123628616333,-1.2687315,0.21229531,homogeneous,0,0.0,0.6759663,2.995156,,1
global,class_01,prototype_class_01,homogeneous,34,78,39.64373779296875,-9.106606483459473,-1.2729654,0.21048495,homogeneous,0,0.0,0.7428106,3.001366,,1
global,class_01,prototype_class_01,homogeneous,34,79,39.64373779296875,-9.100851058959961,-1.2771993,0.20874813,homogeneous,0,0.0,0.74355567,2.9944367,,1
global,class_01,prototype_class_01,homogeneous,34,80,39.64373779296875,-9.09509563446045,-1.2814333,0.2070869,homogeneous,0,0.0,0.7441102,2.9874747,,1
global,class_01,prototype_class_01,homogeneous,34,81,39.64373779296875,-9.089339256286621,-1.2856673,0.20550273,homogeneous,0,0.0,0.745346,2.9806845,,1
global,class_01,prototype_class_01,homogeneous,34,82,39.64373779296875,-9.08358383178711,-1.2899014,0.20399775,homogeneous,0,0.0,0.7461872,2.9738202,,1
global,class_01,prototype_class_01,homogeneous,34,83,39.64373779296875,-9.077828407287598,-1.2941352,0.20257355,homogeneous,0,0.0,0.7472465,2.9669938,,1
global,class_01,prototype_class_01,homogeneous,34,84,39.64373779296875,-9.07207202911377,-1.2983692,0.2012318,homogeneous,0,0.0,0.74816793,2.9601448,,1
global,class_01,prototype_class_01,homogeneous,34,85,39.64373779296875,-9.066316604614258,-1.3026031,0.19997434,homogeneous,0,0.0,0.7964258,2.964637,,1
global,class_01,prototype_class_01,homogeneous,34,86,39.64373779296875,-9.060561180114746,-1.307404,0.19842002,homogeneous,0,0.0,0.87606126,2.982775,,1
global,class_01,prototype_class_01,homogeneous,34,87,39.64373779296875,-9.054804801940918,-1.3125592,0.19675876,homogeneous,0,0.0,0.90584743,2.9946668,,1
global,class_01,prototype_class_01,homogeneous,34,88,39.64373779296875,-9.049049377441406,-1.3177145,0.19524351,homogeneous,0,0.0,0.90456045,3.0010781,,1
global,class_01,prototype_class_01,homogeneous,34,89,39.64373779296875,-9.043293952941895,-1.3228697,0.1938778,homogeneous,0,0.0,0.9038788,3.0075836,,1
global,class_01,prototype_class_01,homogeneous,34,90,39.64373779296875,-9.037537574768066,-1.3280247,0.19266482,homogeneous,0,0.0,0.90259886,3.0140169,,1
global,class_01,prototype_class_01,homogeneous,34,91,39.64373779296875,-9.031782150268555,-1.3331801,0.1916074,homogeneous,0,0.0,0.9023097,3.0206053,,1
global,class_01,prototype_class_01,homogeneous,34,92,39.64373779296875,-9.026026725769043,-1.3383352,0.19070822,homogeneous,0,0.0,0.901387,3.0270948,,1
global,class_01,prototype_class_01,homogeneous,34,93,39.64373779296875,-9.020270347595215,-1.3434904,0.18996947,homogeneous,0,0.0,0.898172,3.033333,,1
global,class_01,prototype_class_01,homogeneous,34,94,39.64373779296875,-9.014514923095703,-1.34861,0.18946029,homogeneous,0,0.0,0.85798,3.035764,,1
global,class_01,prototype_class_01,homogeneous,34,95,39.64373779296875,-9.008758544921875,-1.3533038,0.18992455,homogeneous,0,0.0,0.8184851,3.0456405,,1
global,class_01,prototype_class_01,homogeneous,34,96,39.64373779296875,-9.003003120422363,-1.3579975,0.19055593,homogeneous,0,0.0,0.81821895,3.0605965,,1
global,class_01,prototype_class_01,homogeneous,34,97,39.64373779296875,-8.997247695922852,-1.3626913,0.19135274,homogeneous,0,0.0,0.81766397,3.0755205,,1
global,class_01,prototype_class_01,homogeneous,34,98,39.64373779296875,-8.991491317749023,-1.367385,0.19231306,homogeneous,0,0.0,0.81646913,3.0903912,,1
global,class_01,prototype_class_01,homogeneous,34,99,39.64373779296875,-8.985735893249512,-1.3720788,0.19343445,homogeneous,0,0.0,0.8160801,3.1053486,,1
global,class_01,prototype_class_01,homogeneous,34,100,39.64373779296875,-8.97998046875,-1.3767725,0.19471407,homogeneous,0,0.0,0.81532454,3.1203027,,1
global,class_01,prototype_class_01,homogeneous,34,101,39.64373779296875,-8.974224090576172,-1.3814664,0.19614881,homogeneous,0,0.0,0.8156214,3.135288,,1
global,class_01,prototype_class_01,homogeneous,34,102,39.64373779296875,-8.96846866607666,-1.38616,0.1977353,homogeneous,0,0.0,0.7228053,-3.1318078,,1
global,class_01,prototype_class_01,homogeneous,34,103,39.64373779296875,-8.962713241577148,-1.3897858,0.19953689,homogeneous,0,0.0,0.5506661,-3.1137824,,1
global,class_01,prototype_class_01,homogeneous,34,104,39.64373779296875,-8.95695686340332,-1.3924965,0.20149674,homogeneous,0,0.0,0.4714086,-3.0988371,,1
global,class_01,prototype_class_01,homogeneous,34,105,39.64373779296875,-8.951201438903809,-1.395207,0.20354177,homogeneous,0,0.0,0.4711601,-3.0885365,,1
global,class_01,prototype_class_01,homogeneous,34,106,39.64373779296875,-8.945446014404297,-1.3979176,0.20566945,homogeneous,0,0.0,0.4722104,-3.0783937,,1
global,class_01,prototype_class_01,homogeneous,34,107,39.64373779296875,-8.939689636230469,-1.4006281,0.20787707,homogeneous,0,0.0,0.47239712,-3.068123,,1
global,class_01,prototype_class_01,homogeneous,34,108,39.64373779296875,-8.933934211730957,-1.4033388,0.2101623,homogeneous,0,0.0,0.47254175,-3.0578616,,1
global,class_01,prototype_class_01,homogeneous,34,109,39.64373779296875,-8.928178787231445,-1.4060493,0.21252243,homogeneous,0,0.0,0.4730385,-3.0477,,1
global,class_01,prototype_class_01,homogeneous,34,110,39.64373779296875,-8.922422409057617,-1.40876,0.21495529,homogeneous,0,0.0,0.4732357,-3.0374675,,1
global,class_01,prototype_class_01,homogeneous,34,111,39.64373779296875,-8.916666984558105,-1.4114704,0.2174581,homogeneous,0,0.0,0.4737973,-3.0273051,,1
global,class_01,prototype_class_01,homogeneous,35,0,39.6512336730957,-9.55555534362793,-1.1000798,0.26732108,homogeneous,0,0.0,0.46476835,-3.0183785,,1
global,class_01,prototype_class_01,homogeneous,35,1,39.6512336730957,-9.549799919128418,-1.10273,0.26717135,homogeneous,0,0.0,0.4650159,-3.0056217,,1
global,class_01,prototype_class_01,homogeneous,35,2,39.6512336730957,-9.54404354095459,-1.1053804,0.26709226,homogeneous,0,0.0,0.4655041,-2.9928672,,1
global,class_01,prototype_class_01,homogeneous,35,3,39.6512336730957,-9.538288116455078,-1.1080306,0.2670838,homogeneous,0,0.0,0.466526,-2.980318,,1
global,class_01,prototype_class_01,homogeneous,35,4,39.6512336730957,-9.532532691955566,-1.1106808,0.2671459,homogeneous,0,0.0,0.46737796,-2.9677677,,1
global,class_01,prototype_class_01,homogeneous,35,5,39.6512336730957,-9.526776313781738,-1.1133312,0.2672786,homogeneous,0,0.0,0.46853098,-2.9553235,,1
global,class_01,prototype_class_01,homogeneous,35,6,39.6512336730957,-9.521020889282227,-1.1159815,0.2674818,homogeneous,0,0.0,0.46960813,-2.942862,,1
global,class_01,prototype_class_01,homogeneous,35,7,39.6512336730957,-9.515265464782715,-1.1186317,0.26775536,homogeneous,0,0.0,0.47119907,-2.9307265,,1
global,class_01,prototype_class_01,homogeneous,35,8,39.6512336730957,-9.509509086608887,-1.1212821,0.26809895,homogeneous,0,0.0,0.45035174,-2.9072437,,1
global,class_01,prototype_class_01,homogeneous,35,9,39.6512336730957,-9.503753662109375,-1.12367,0.26831883,homogeneous,0,0.0,0.4027678,-2.8691187,,1
global,class_01,prototype_class_01,homogeneous,35,10,39.6512336730957,-9.497998237609863,-1.125752,0.26836863,homogeneous,0,0.0,0.3780186,-2.846919,,1
global,class_01,prototype_class_01,homogeneous,35,11,39.6512336730957,-9.492241859436035,-1.1278338,0.26846927,homogeneous,0,0.0,0.3786239,-2.8436122,,1
global,class_01,prototype_class_01,homogeneous,35,12,39.6512336730957,-9.486486434936523,-1.1299158,0.26862037,homogeneous,0,0.0,0.37874526,-2.8399155,,1
global,class_01,prototype_class_01,homogeneous,35,13,39.6512336730957,-9.480731010437012,-1.1319977,0.26882228,homogeneous,0,0.0,0.37917012,-2.8364692,,1
global,class_01,prototype_class_01,homogeneous,35,14,39.6512336730957,-9.474974632263184,-1.1340796,0.2690745,homogeneous,0,0.0,0.37954858,-2.8329878,,1
global,class_01,prototype_class_01,homogeneous,35,15,39.6512336730957,-9.469219207763672,-1.1361616,0.269377,homogeneous,0,0.0,0.38011783,-2.8296294,,1
global,class_01,prototype_class_01,homogeneous,35,16,39.6512336730957,-9.46346378326416,-1.1382436,0.26972973,homogeneous,0,0.0,0.38043278,-2.8261015,,1
global,class_01,prototype_class_01,homogeneous,35,17,39.6512336730957,-9.457707405090332,-1.1403255,0.27013242,homogeneous,0,0.0,0.35167778,-2.795122,,1
global,class_01,prototype_class_01,homogeneous,35,18,39.6512336730957,-9.45195198059082,-1.1420504,0.27012417,homogeneous,0,0.0,0.32038227,-2.7581058,,1
global,class_01,prototype_class_01,homogeneous,35,19,39.6512336730957,-9.446195602416992,-1.1437457,0.27012008,homogeneous,0,0.0,0.31784672,-2.753589,,1
global,class_01,prototype_class_01,homogeneous,35,20,39.6512336730957,-9.44044017791748,-1.1454408,0.27015814,homogeneous,0,0.0,0.31847838,-2.7531056,,1
global,class_01,prototype_class_01,homogeneous,35,21,39.6512336730957,-9.434684753417969,-1.1471361,0.27023822,homogeneous,0,0.0,0.31855667,-2.7519379,,1
global,class_01,prototype_class_01,homogeneous,35,22,39.6512336730957,-9.42892837524414,-1.1488314,0.27036038,homogeneous,0,0.0,0.31852126,-2.7505713,,1
global,class_01,prototype_class_01,homogeneous,35,23,39.6512336730957,-9.423172950744629,-1.1505268,0.2705244,homogeneous,0,0.0,0.3187415,-2.7495873,,1
global,class_01,prototype_class_01,homogeneous,35,24,39.6512336730957,-9.417417526245117,-1.1522219,0.2707305,homogeneous,0,0.0,0.31874767,-2.7483518,,1
global,class_01,prototype_class_01,homogeneous,35,25,39.6512336730957,-9.411661148071289,-1.1539172,0.27097836,homogeneous,0,0.0,0.30733475,-2.7315702,,1
global,class_01,prototype_class_01,homogeneous,35,26,39.6512336730957,-9.405905723571777,-1.155467,0.27098858,homogeneous,0,0.0,0.27760887,-2.6834881,,1
global,class_01,prototype_class_01,homogeneous,35,27,39.6512336730957,-9.400150299072266,-1.156784,0.27058694,homogeneous,0,0.0,0.2598462,-2.6492898,,1
global,class_01,prototype_class_01,homogeneous,35,28,39.6512336730957,-9.394393920898438,-1.1581011,0.27021804,homogeneous,0,0.0,0.25974685,-2.6488848,,1
global,class_01,prototype_class_01,homogeneous,35,29,39.6512336730957,-9.388638496398926,-1.1594181,0.2698818,homogeneous,0,0.0,0.25953278,-2.6483083,,1
global,class_01,prototype_class_01,homogeneous,35,30,39.6512336730957,-9.382883071899414,-1.1607352,0.26957852,homogeneous,0,0.0,0.25985017,-2.6487648,,1
global,class_01,prototype_class_01,homogeneous,35,31,39.6512336730957,-9.377126693725586,-1.1620523,0.26930815,homogeneous,0,0.0,0.2598687,-2.6485698,,1
global,class_01,prototype_class_01,homogeneous,35,32,39.6512336730957,-9.371371269226074,-1.1633692,0.2690709,homogeneous,0,0.0,0.25961182,-2.6478045,,1
global,class_01,prototype_class_01,homogeneous,35,33,39.6512336730957,-9.365615844726562,-1.1646864,0.2688668,homogeneous,0,0.0,0.2598552,-2.6481087,,1
global,class_01,prototype_class_01,homogeneous,35,34,39.6512336730957,-9.359859466552734,-1.1660036,0.26869592,homogeneous,0,0.0,0.24212424,-2.6080632,,1
global,class_01,prototype_class_01,homogeneous,35,35,39.6512336730957,-9.354104042053223,-1.1670837,0.2679875,homogeneous,0,0.0,0.21807998,-2.574123,,1
global,class_01,prototype_class_01,homogeneous,35,36,39.6512336730957,-9.348348617553711,-1.1681209,0.2672144,homogeneous,0,0.0,0.21118592,-2.5925364,,1
global,class_01,prototype_class_01,homogeneous,35,37,39.6512336730957,-9.342592239379883,-1.169158,0.2664812,homogeneous,0,0.0,0.20759027,-2.621243,,1
global,class_01,prototype_class_01,homogeneous,35,38,39.6512336730957,-9.336836814880371,-1.170195,0.2657881,homogeneous,0,0.0,0.2042627,-2.651132,,1
global,class_01,prototype_class_01,homogeneous,35,39,39.6512336730957,-9.33108139038086,-1.1712321,0.26513568,homogeneous,0,0.0,0.20104496,-2.6818314,,1
global,class_01,prototype_class_01,homogeneous,35,40,39.6512336730957,-9.325325012207031,-1.1722693,0.26452407,homogeneous,0,0.0,0.19813699,-2.7137191,,1
global,class_01,prototype_class_01,homogeneous,35,41,39.6512336730957,-9.31956958770752,-1.1733065,0.26395348,homogeneous,0,0.0,0.1953982,-2.746483,,1
global,class_01,prototype_class_01,homogeneous,35,42,39.6512336730957,-9.313814163208008,-1.1743436,0.2634244,homogeneous,0,0.0,0.20462191,-2.801719,,1
global,class_01,prototype_class_01,homogeneous,35,43,39.6512336730957,-9.30805778503418,-1.1755297,0.2625694,homogeneous,0,0.0,0.2426901,-2.893892,,1
global,class_01,prototype_class_01,homogeneous,35,44,39.6512336730957,-9.302302360534668,-1.177051,0.26093572,homogeneous,0,0.0,0.26855114,-2.9661174,,1
global,class_01,prototype_class_01,homogeneous,35,45,39.6512336730957,-9.296546936035156,-1.1785722,0.25935453,homogeneous,0,0.0,0.2664526,-3.0125284,,1
global,class_01,prototype_class_01,homogeneous,35,46,39.6512336730957,-9.290790557861328,-1.1800933,0.2578266,homogeneous,0,0.0,0.26523167,-3.0597222,,1
global,class_01,prototype_class_01,homogeneous,35,47,39.6512336730957,-9.285035133361816,-1.1816146,0.25635308,homogeneous,0,0.0,0.26439315,-3.1071603,,1
global,class_01,prototype_class_01,homogeneous,35,48,39.6512336730957,-9.279279708862305,-1.1831359,0.2549348,homogeneous,0,0.0,0.26431304,3.1283433,,1
global,class_01,prototype_class_01,homogeneous,35,49,39.6512336730957,-9.273523330688477,-1.1846571,0.2535726,homogeneous,0,0.0,0.26472637,3.080745,,1
global,class_01,prototype_class_01,homogeneous,35,50,39.6512336730957,-9.267767906188965,-1.1861782,0.25226772,homogeneous,0,0.0,0.26598197,3.0334156,,1
global,class_01,prototype_class_01,homogeneous,35,51,39.6512336730957,-9.262012481689453,-1.1876996,0.25102064,homogeneous,0,0.0,0.35613275,3.0253475,,1
global,class_01,prototype_class_01,homogeneous,35,52,39.6512336730957,-9.256256103515625,-1.1902533,0.24870107,homogeneous,0,0.0,0.47239098,3.0447316,,1
global,class_01,prototype_class_01,homogeneous,35,53,39.6512336730957,-9.250500679016113,-1.1931167,0.24613422,homogeneous,0,0.0,0.5001113,3.04627,,1
global,class_01,prototype_class_01,homogeneous,35,54,39.6512336730957,-9.244745254516602,-1.1959801,0.24366678,homogeneous,0,0.0,0.5001825,3.042452,,1
global,class_01,prototype_class_01,homogeneous,35,55,39.6512336730957,-9.238988876342773,-1.1988436,0.2413017,homogeneous,0,0.0,0.500041,3.03859,,1
global,class_01,prototype_class_01,homogeneous,35,56,39.6512336730957,-9.233233451843262,-1.2017069,0.23904204,homogeneous,0,0.0,0.5003182,3.0347834,,1
global,class_01,prototype_class_01,homogeneous,35,57,39.6512336730957,-9.227477073669434,-1.2045704,0.23689076,homogeneous,0,0.0,0.5004257,3.0309877,,1
global,class_01,prototype_class_01,homogeneous,35,58,39.6512336730957,-9.221721649169922,-1.2074339,0.23485082,homogeneous,0,0.0,0.50083774,3.0272312,,1
global,class_01,prototype_class_01,homogeneous,35,59,39.6512336730957,-9.21596622467041,-1.2102973,0.23292528,homogeneous,0,0.0,0.5063409,3.0246723,,1
global,class_01,prototype_class_01,homogeneous,35,60,39.6512336730957,-9.210209846496582,-1.2132242,0.23119049,homogeneous,0,0.0,0.5306193,3.0273533,,1
global,class_01,prototype_class_01,homogeneous,35,61,39.6512336730957,-9.20445442199707,-1.2163624,0.22978649,homogeneous,0,0.0,0.5485323,3.0315053,,1
global,class_01,prototype_class_01,homogeneous,35,62,39.6512336730957,-9.198698997497559,-1.2195004,0.2284486,homogeneous,0,0.0,0.5479688,3.0318117,,1
global,class_01,prototype_class_01,homogeneous,35,63,39.6512336730957,-9.19294261932373,-1.2226387,0.22717792,homogeneous,0,0.0,0.54895324,3.032415,,1
global,class_01,prototype_class_01,homogeneous,35,64,39.6512336730957,-9.187187194824219,-1.225777,0.22597551,homogeneous,0,0.0,0.54878426,3.0328007,,1
global,class_01,prototype_class_01,homogeneous,35,65,39.6512336730957,-9.181431770324707,-1.2289152,0.22484252,homogeneous,0,0.0,0.5483448,3.033091,,1
global,class_01,prototype_class_01,homogeneous,35,66,39.6512336730957,-9.175675392150879,-1.2320534,0.22378,homogeneous,0,0.0,0.54841864,3.0335257,,1
global,class_01,prototype_class_01,homogeneous,35,67,39.6512336730957,-9.169919967651367,-1.2351916,0.22278899,homogeneous,0,0.0,0.54821956,3.0339062,,1
global,class_01,prototype_class_01,homogeneous,35,68,39.6512336730957,-9.164164543151855,-1.2383299,0.22187026,homogeneous,0,0.0,0.55708605,3.0360398,,1
global,class_01,prototype_class_01,homogeneous,35,69,39.6512336730957,-9.158408164978027,-1.2415699,0.22074394,homogeneous,0,0.0,0.57008183,3.0329232,,1
global,class_01,prototype_class_01,homogeneous,35,70,39.6512336730957,-9.152652740478516,-1.244855,0.21955872,homogeneous,0,0.0,0.57507676,3.025834,,1
global,class_01,prototype_class_01,homogeneous,35,71,39.6512336730957,-9.146897315979004,-1.2481403,0.21843894,homogeneous,0,0.0,0.57526946,3.0178316,,1
global,class_01,prototype_class_01,homogeneous,35,72,39.6512336730957,-9.141140937805176,-1.2514256,0.21738553,homogeneous,0,0.0,0.57518995,3.0097501,,1
global,class_01,prototype_class_01,homogeneous,35,73,39.6512336730957,-9.135385513305664,-1.2547109,0.21639945,homogeneous,0,0.0,0.5765985,3.0020216,,1
global,class_01,prototype_class_01,homogeneous,35,74,39.6512336730957,-9.129630088806152,-1.257996,0.21548171,homogeneous,0,0.0,0.577235,2.9941103,,1
global,class_01,prototype_class_01,homogeneous,35,75,39.6512336730957,-9.123873710632324,-1.2612813,0.21463314,homogeneous,0,0.0,0.577174,2.986045,,1
global,class_01,prototype_class_01,homogeneous,35,76,39.6512336730957,-9.118118286132812,-1.2645667,0.2138546,homogeneous,0,0.0,0.59060884,2.9817128,,1
global,class_01,prototype_class_01,homogeneous,35,77,39.6512336730957,-9.1123628616333,-1.2679918,0.21296996,homogeneous,0,0.0,0.6696004,2.9936385,,1
global,class_01,prototype_class_01,homogeneous,35,78,39.6512336730957,-9.106606483459473,-1.2721869,0.21118385,homogeneous,0,0.0,0.73612326,2.999958,,1
global,class_01,prototype_class_01,homogeneous,35,79,39.6512336730957,-9.100851058959961,-1.2763817,0.20947169,homogeneous,0,0.0,0.73685956,2.9929745,,1
global,class_01,prototype_class_01,homogeneous,35,80,39.6512336730957,-9.09509563446045,-1.2805767,0.20783527,homogeneous,0,0.0,0.7374357,2.9859638,,1
global,class_01,prototype_class_01,homogeneous,35,81,39.6512336730957,-9.089339256286621,-1.2847718,0.20627648,homogeneous,0,0.0,0.73868173,2.9790945,,1
global,class_01,prototype_class_01,homogeneous,35,82,39.6512336730957,-9.08358383178711,-1.2889668,0.20479694,homogeneous,0,0.0,0.7395214,2.9721258,,1
global,class_01,prototype_class_01,homogeneous,35,83,39.6512336730957,-9.077828407287598,-1.2931617,0.20339848,homogeneous,0,0.0,0.740608,2.9652765,,1
global,class_01,prototype_class_01,homogeneous,35,84,39.6512336730957,-9.07207202911377,-1.2973567,0.20208287,homogeneous,0,0.0,0.7415158,2.9583626,,1
global,class_01,prototype_class_01,homogeneous,35,85,39.6512336730957,-9.066316604614258,-1.3015517,0.20085144,homogeneous,0,0.0,0.79416305,2.963981,,1
global,class_01,prototype_class_01,homogeneous,35,86,39.6512336730957,-9.060561180114746,-1.3063649,0.19924214,homogeneous,0,0.0,0.88096756,2.983544,,1
global,class_01,prototype_class_01,homogeneous,35,87,39.6512336730957,-9.054804801940918,-1.3115647,0.19747381,homogeneous,0,0.0,0.9135176,2.9957826,,1
global,class_01,prototype_class_01,homogeneous,35,88,39.6512336730957,-9.049049377441406,-1.3167644,0.19585004,homogeneous,0,0.0,0.9122132,3.0021462,,1
global,class_01,prototype_class_01,homogeneous,35,89,39.6512336730957,-9.043293952941895,-1.3219639,0.19437465,homogeneous,0,0.0,0.91155183,3.0086086,,1
global,class_01,prototype_class_01,homogeneous,35,90,39.6512336730957,-9.037537574768066,-1.3271636,0.19305082,homogeneous,0,0.0,0.91027576,3.0150056,,1
global,class_01,prototype_class_01,homogeneous,35,91,39.6512336730957,-9.031782150268555,-1.3323632,0.1918819,homogeneous,0,0.0,0.9099705,3.0215273,,1
global,class_01,prototype_class_01,homogeneous,35,92,39.6512336730957,-9.026026725769043,-1.3375628,0.19087079,homogeneous,0,0.0,0.90907484,3.0279744,,1
global,class_01,prototype_class_01,homogeneous,35,93,39.6512336730957,-9.020270347595215,-1.3427625,0.19001968,homogeneous,0,0.0,0.90619767,3.034211,,1
global,class_01,prototype_class_01,homogeneous,35,94,39.6512336730957,-9.014514923095703,-1.3479304,0.18939216,homogeneous,0,0.0,0.87007457,3.0371523,,1
global,class_01,prototype_class_01,homogeneous,35,95,39.6512336730957,-9.008758544921875,-1.3527157,0.18966858,homogeneous,0,0.0,0.8343195,3.0473843,,1
global,class_01,prototype_class_01,homogeneous,35,96,39.6512336730957,-9.003003120422363,-1.357501,0.19011992,homogeneous,0,0.0,0.8340958,3.062059,,1
global,class_01,prototype_class_01,homogeneous,35,97,39.6512336730957,-8.997247695922852,-1.3622864,0.1907448,homogeneous,0,0.0,0.83355635,3.0767086,,1
global,class_01,prototype_class_01,homogeneous,35,98,39.6512336730957,-8.991491317749023,-1.3670717,0.19154166,homogeneous,0,0.0,0.8323575,3.0913327,,1
global,class_01,prototype_class_01,homogeneous,35,99,39.6512336730957,-8.985735893249512,-1.371857,0.19250827,homogeneous,0,0.0,0.8319782,3.1060047,,1
global,class_01,prototype_class_01,homogeneous,35,100,39.6512336730957,-8.97998046875,-1.3766423,0.193642,homogeneous,0,0.0,0.83122116,3.1206825,,1
global,class_01,prototype_class_01,homogeneous,35,101,39.6512336730957,-8.974224090576172,-1.3814278,0.19494024,homogeneous,0,0.0,0.83153605,3.1353903,,1
global,class_01,prototype_class_01,homogeneous,35,102,39.6512336730957,-8.96846866607666,-1.386213,0.19639945,homogeneous,0,0.0,0.7361637,-3.1319957,,1
