scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_01,prototype_class_01,59,110,39.83112716674805,-8.922422409057617,-1.3984172,0.19868866,low,0,0.7022732,0.79438233,3.0746398,32.140316,1
global,class_01,prototype_class_01,59,111,39.83112716674805,-8.916666984558105,-1.4029818,0.20028096,low,0,0.697859,0.79360455,3.0935254,33.13608,1
global,class_01,prototype_class_01,60,0,39.838623046875,-9.55555534362793,-1.079559,0.2899157,high,1,0.4009326,0.50405425,2.763674,73.68175,2
global,class_01,prototype_class_01,60,1,39.838623046875,-9.549799919128418,-1.0822508,0.28956074,high,1,0.40240574,0.504232,2.7598388,72.691124,2
global,class_01,prototype_class_01,60,2,39.838623046875,-9.54404354095459,-1.0849426,0.2892994,high,1,0.4040446,0.50459903,2.7561364,71.70077,2
global,class_01,prototype_class_01,60,3,39.838623046875,-9.538288116455078,-1.0876343,0.28913218,high,1,0.40602484,0.5054078,2.7528083,70.71068,2
global,class_01,prototype_class_01,60,4,39.838623046875,-9.532532691955566,-1.0903261,0.2890592,high,1,0.40787655,0.5059783,2.7492757,69.72087,2
global,class_01,prototype_class_01,60,5,39.838623046875,-9.526776313781738,-1.0930178,0.28908068,high,1,0.40991905,0.5067704,2.7459445,68.73136,2
global,class_01,prototype_class_01,60,6,39.838623046875,-9.521020889282227,-1.0957096,0.28919637,high,1,0.4119161,0.5074416,2.742519,67.74216,2
global,class_01,prototype_class_01,60,7,39.838623046875,-9.515265464782715,-1.0984013,0.2894063,high,1,0.41425014,0.50854284,2.739441,66.75328,2
global,class_01,prototype_class_01,60,8,39.838623046875,-9.509509086608887,-1.1010932,0.28971022,high,1,0.4215043,0.5166933,2.7422013,65.76473,2
global,class_01,prototype_class_01,60,9,39.838623046875,-9.503753662109375,-1.1038773,0.28973895,high,1,0.4334126,0.53150725,2.7562456,64.77654,2
global,class_01,prototype_class_01,60,10,39.838623046875,-9.497998237609863,-1.1067693,0.28942242,high,1,0.44033515,0.5390582,2.7711234,63.788715,2
global,class_01,prototype_class_01,60,11,39.838623046875,-9.492241859436035,-1.1096615,0.2891882,high,1,0.44111928,0.5376798,2.7793393,62.801273,2
global,class_01,prototype_class_01,60,12,39.838623046875,-9.486486434936523,-1.1125535,0.2890367,high,1,0.44152397,0.53568935,2.7871344,61.81424,2
global,class_01,prototype_class_01,60,13,39.838623046875,-9.480731010437012,-1.1154457,0.2889679,high,1,0.44226813,0.5341238,2.7952673,60.827625,2
global,class_01,prototype_class_01,60,14,39.838623046875,-9.474974632263184,-1.1183378,0.28898183,high,1,0.44301206,0.5324908,2.803349,59.841457,2
global,class_01,prototype_class_01,60,15,39.838623046875,-9.469219207763672,-1.1212298,0.28907874,high,1,0.44402593,0.53117913,2.81168,58.855755,2
global,class_01,prototype_class_01,60,16,39.838623046875,-9.46346378326416,-1.1241219,0.28925815,high,1,0.4448669,0.5295474,2.819842,57.870544,2
global,class_01,prototype_class_01,60,17,39.838623046875,-9.457707405090332,-1.1270139,0.28952023,high,1,0.46337542,0.5533647,2.842895,56.88585,2
global,class_01,prototype_class_01,60,18,39.838623046875,-9.45195198059082,-1.1302062,0.28896284,high,1,0.4820791,0.57739025,2.873637,55.9017,2
global,class_01,prototype_class_01,60,19,39.838623046875,-9.446195602416992,-1.1334236,0.2883854,high,1,0.48344332,0.57629335,2.8918233,54.91812,2
global,class_01,prototype_class_01,60,20,39.838623046875,-9.44044017791748,-1.1366409,0.28786206,high,1,0.48457423,0.5747823,2.9097974,53.935146,2
global,class_01,prototype_class_01,60,21,39.838623046875,-9.434684753417969,-1.1398581,0.2873935,high,1,0.4851023,0.5723215,2.9274566,52.95281,2
global,class_01,prototype_class_01,60,22,39.838623046875,-9.42892837524414,-1.1430756,0.28697973,high,1,0.4856626,0.5698266,2.9451609,51.971146,2
global,class_01,prototype_class_01,60,23,39.838623046875,-9.423172950744629,-1.1462928,0.2866212,high,1,0.48675734,0.5680211,2.9631903,50.990196,2
global,class_01,prototype_class_01,60,24,39.838623046875,-9.417417526245117,-1.1495101,0.28631797,high,1,0.48778877,0.56603986,2.9812257,50.01,2
global,class_01,prototype_class_01,60,25,39.838623046875,-9.411661148071289,-1.1527275,0.28607008,high,1,0.4817109,0.5537029,2.9966557,49.0306,2
global,class_01,prototype_class_01,60,26,39.838623046875,-9.405905723571777,-1.1558183,0.28552276,high,1,0.4636804,0.524012,3.0076375,48.052055,2
global,class_01,prototype_class_01,60,27,39.838623046875,-9.400150299072266,-1.1587069,0.2844543,high,1,0.4537356,0.50591105,3.0213528,47.07441,2
global,class_01,prototype_class_01,60,28,39.838623046875,-9.394393920898438,-1.1615955,0.28342983,high,1,0.45542395,0.5045224,3.0395842,46.09772,2
global,class_01,prototype_class_01,60,29,39.838623046875,-9.388638496398926,-1.164484,0.2824496,high,1,0.45716238,0.5031123,3.0578785,45.122055,2
global,class_01,prototype_class_01,60,30,39.838623046875,-9.382883071899414,-1.1673727,0.28151423,high,1,0.45998025,0.5031657,3.0764375,44.14748,2
global,class_01,prototype_class_01,60,31,39.838623046875,-9.377126693725586,-1.1702613,0.28062397,high,1,0.46246913,0.5026462,3.0948868,43.174065,2
global,class_01,prototype_class_01,60,32,39.838623046875,-9.371371269226074,-1.1731498,0.27977952,high,1,0.46462783,0.5015503,3.113356,42.201897,2
global,class_01,prototype_class_01,60,33,39.838623046875,-9.365615844726562,-1.1760384,0.27898118,high,1,0.46785766,0.5019003,3.1319246,41.231056,2
global,class_01,prototype_class_01,60,34,39.838623046875,-9.359859466552734,-1.178927,0.2782293,high,1,0.41577113,0.42224184,-3.1310403,40.261642,2
global,class_01,prototype_class_01,60,35,39.838623046875,-9.354104042053223,-1.1808927,0.27706212,high,1,0.3529794,0.32701457,-3.115623,39.293766,2
global,class_01,prototype_class_01,60,36,39.838623046875,-9.348348617553711,-1.1826907,0.2758578,high,1,0.3461531,0.31252337,-3.1045752,38.327538,2
global,class_01,prototype_class_01,60,37,39.838623046875,-9.342592239379883,-1.1844887,0.27470097,high,1,0.3495949,0.31262285,-3.09467,37.336308,2
global,class_01,prototype_class_01,60,38,39.838623046875,-9.336836814880371,-1.1862868,0.27359208,high,1,0.35325396,0.31291205,-3.0848498,36.345562,2
global,class_01,prototype_class_01,60,39,39.838623046875,-9.33108139038086,-1.1880847,0.27253184,high,1,0.35687461,0.31301877,-3.074979,35.35534,2
global,class_01,prototype_class_01,60,40,39.838623046875,-9.325325012207031,-1.1898828,0.2715207,high,1,0.36079556,0.3134292,-3.0652072,34.36568,2
global,class_01,prototype_class_01,60,41,39.838623046875,-9.31956958770752,-1.1916807,0.27055934,high,1,0.3647927,0.31381693,-3.055423,33.37664,2
global,class_01,prototype_class_01,60,42,39.838623046875,-9.313814163208008,-1.1934788,0.26964816,high,1,0.35422575,0.29303083,-3.0386987,32.38827,2
global,class_01,prototype_class_01,60,43,39.838623046875,-9.30805778503418,-1.1950392,0.26856953,high,1,0.31232202,0.22683945,-2.9986348,31.400637,2
global,class_01,prototype_class_01,60,44,39.838623046875,-9.302302360534668,-1.1960654,0.26705244,high,1,0.28482866,0.18132234,-2.960817,30.413813,2
global,class_01,prototype_class_01,60,45,39.838623046875,-9.296546936035156,-1.1970915,0.2655894,high,1,0.28890088,0.18125741,-2.9590397,29.427877,2
global,class_01,prototype_class_01,60,46,39.838623046875,-9.290790557861328,-1.1981177,0.26418123,high,1,0.29320255,0.18137638,-2.957578,28.442924,2
global,class_01,prototype_class_01,60,47,39.838623046875,-9.285035133361816,-1.1991438,0.26282892,high,1,0.29750472,0.18134576,-2.955963,27.45906,2
global,class_01,prototype_class_01,60,48,39.838623046875,-9.279279708862305,-1.2001699,0.2615333,high,1,0.30200765,0.18145198,-2.954447,26.476404,2
global,class_01,prototype_class_01,60,49,39.838623046875,-9.273523330688477,-1.2011961,0.2602952,high,1,0.30655217,0.1814626,-2.952789,25.495098,2
global,class_01,prototype_class_01,60,50,39.838623046875,-9.267767906188965,-1.2022221,0.25911552,high,1,0.31131333,0.18162817,-2.9513807,24.5153,2
global,class_01,prototype_class_01,60,51,39.838623046875,-9.262012481689453,-1.2032483,0.25799492,high,1,0.3263116,0.19642091,-2.9643621,23.537205,2
global,class_01,prototype_class_01,60,52,39.838623046875,-9.256256103515625,-1.2044482,0.2560737,high,1,0.34407434,0.21504496,-2.996941,22.561028,2
global,class_01,prototype_class_01,60,53,39.838623046875,-9.250500679016113,-1.2057002,0.2539692,high,1,0.35195684,0.21923314,-3.0219772,21.587032,2
global,class_01,prototype_class_01,60,54,39.838623046875,-9.244745254516602,-1.2069521,0.2519438,high,1,0.35665506,0.218657,-3.043844,20.615528,2
global,class_01,prototype_class_01,60,55,39.838623046875,-9.238988876342773,-1.208204,0.24999921,high,1,0.36147827,0.21809639,-3.0656793,19.646883,2
global,class_01,prototype_class_01,60,56,39.838623046875,-9.233233451843262,-1.209456,0.24813728,high,1,0.3666078,0.21781383,-3.0878,18.681541,2
global,class_01,prototype_class_01,60,57,39.838623046875,-9.227477073669434,-1.2107079,0.24636005,high,1,0.3718874,0.21758522,-3.1098895,17.720045,2
global,class_01,prototype_class_01,60,58,39.838623046875,-9.221721649169922,-1.2119601,0.24466926,high,1,0.37741446,0.21755445,-3.1320539,16.763054,2
global,class_01,prototype_class_01,60,59,39.838623046875,-9.21596622467041,-1.2132119,0.24306673,high,1,0.39547014,0.23546667,3.1299603,15.811388,2
global,class_01,prototype_class_01,60,60,39.838623046875,-9.210209846496582,-1.2146713,0.24137403,high,1,0.45559356,0.31399912,3.1169524,14.866069,2
global,class_01,prototype_class_01,60,61,39.838623046875,-9.20445442199707,-1.2168219,0.23917902,high,1,0.5029149,0.3739025,3.105938,13.928389,2
global,class_01,prototype_class_01,60,62,39.838623046875,-9.198698997497559,-1.2189727,0.23708875,high,1,0.50875914,0.373771,3.0909085,13.0,2
global,class_01,prototype_class_01,60,63,39.838623046875,-9.19294261932373,-1.2211235,0.23510598,high,1,0.51543635,0.3747436,3.0760713,12.083046,2
global,class_01,prototype_class_01,60,64,39.838623046875,-9.187187194824219,-1.223274,0.23323363,high,1,0.52171206,0.37506762,3.061178,11.18034,2
global,class_01,prototype_class_01,60,65,39.838623046875,-9.181431770324707,-1.2254248,0.23147424,high,1,0.52861536,0.37529242,3.046267,10.198039,2
global,class_01,prototype_class_01,60,66,39.838623046875,-9.175675392150879,-1.2275754,0.22983043,high,1,0.5359532,0.37593332,3.0314958,9.219544,2
global,class_01,prototype_class_01,60,67,39.838623046875,-9.169919967651367,-1.2297262,0.22830462,high,1,0.54334664,0.37645352,3.0166695,8.246211,2
global,class_01,prototype_class_01,60,68,39.838623046875,-9.164164543151855,-1.2318769,0.22689939,high,1,0.55632085,0.38485458,3.0047364,7.28011,2
global,class_01,prototype_class_01,60,69,39.838623046875,-9.158408164978027,-1.2341157,0.22552426,high,1,0.57174003,0.39664268,2.9935396,6.3245554,2
global,class_01,prototype_class_01,60,70,39.838623046875,-9.152652740478516,-1.2363938,0.224204,high,1,0.58231974,0.40136176,2.9796534,5.3851647,2
global,class_01,prototype_class_01,60,71,39.838623046875,-9.146897315979004,-1.238672,0.22297622,high,1,0.5901519,0.40215924,2.9643488,4.472136,2
global,class_01,prototype_class_01,60,72,39.838623046875,-9.141140937805176,-1.2409501,0.22184247,high,1,0.5976987,0.40284687,2.9490292,3.6055512,2
global,class_01,prototype_class_01,60,73,39.838623046875,-9.135385513305664,-1.2432282,0.22080402,high,1,0.60540545,0.4046232,2.9342644,2.828427,2
global,class_01,prototype_class_01,60,74,39.838623046875,-9.129630088806152,-1.2455063,0.21986254,high,1,0.61336124,0.4059322,2.9192848,2.0,2
global,class_01,prototype_class_01,60,75,39.838623046875,-9.123873710632324,-1.2477844,0.21901894,high,1,0.62267923,0.4068054,2.9041693,1.0,2
global,class_01,prototype_class_01,60,76,39.838623046875,-9.118118286132812,-1.2500625,0.21827456,high,1,0.63768595,0.41556618,2.8939202,0.0,2
global,class_01,prototype_class_01,60,77,39.838623046875,-9.1123628616333,-1.2524213,0.21754336,low,0,0.6695775,0.46163386,2.9040375,0.0,1
global,class_01,prototype_class_01,60,78,39.838623046875,-9.106606483459473,-1.2552245,0.21642505,low,0,0.68802094,0.50119245,2.90285,1.0,1
global,class_01,prototype_class_01,60,79,39.838623046875,-9.100851058959961,-1.2580277,0.21539316,low,0,0.68097425,0.5036002,2.8837607,2.0,1
global,class_01,prototype_class_01,60,80,39.838623046875,-9.09509563446045,-1.2608308,0.21444881,low,0,0.67562807,0.5060608,2.8648193,2.828427,1
global,class_01,prototype_class_01,60,81,39.838623046875,-9.089339256286621,-1.263634,0.2135933,low,0,0.6712719,0.5091244,2.8463206,3.6055512,1
global,class_01,prototype_class_01,60,82,39.838623046875,-9.08358383178711,-1.266437,0.21282762,low,0,0.66624856,0.51208186,2.8278422,4.472136,1
global,class_01,prototype_class_01,60,83,39.838623046875,-9.077828407287598,-1.2692403,0.21215275,low,0,0.6612271,0.51534444,2.8096547,5.3851647,1
global,class_01,prototype_class_01,60,84,39.838623046875,-9.07207202911377,-1.2720433,0.21156958,low,0,0.6561896,0.5186313,2.7916477,6.3245554,1
global,class_01,prototype_class_01,60,85,39.838623046875,-9.066316604614258,-1.2748466,0.21107878,low,0,0.71444994,0.61327416,2.8305547,7.28011,1
global,class_01,prototype_class_01,60,86,39.838623046875,-9.060561180114746,-1.2787725,0.20993394,low,0,0.81445086,0.7680671,2.8868809,8.246211,1
global,class_01,prototype_class_01,60,87,39.838623046875,-9.054804801940918,-1.2834,0.20840521,low,0,0.84898156,0.8281069,2.901608,9.219544,1
global,class_01,prototype_class_01,60,88,39.838623046875,-9.049049377441406,-1.2880276,0.20695896,low,0,0.8423751,0.82852256,2.8976145,10.198039,1
global,class_01,prototype_class_01,60,89,39.838623046875,-9.043293952941895,-1.2926553,0.20559676,low,0,0.8362713,0.8294525,2.8937874,11.18034,1
global,class_01,prototype_class_01,60,90,39.838623046875,-9.037537574768066,-1.297283,0.2043203,low,0,0.8299182,0.8298054,2.889777,12.165525,1
global,class_01,prototype_class_01,60,91,39.838623046875,-9.031782150268555,-1.3019105,0.20313129,low,0,0.8243123,0.83101845,2.886046,13.152946,1
global,class_01,prototype_class_01,60,92,39.838623046875,-9.026026725769043,-1.3065382,0.20203124,low,0,0.81848454,0.83169204,2.8821409,14.142136,1
global,class_01,prototype_class_01,60,93,39.838623046875,-9.020270347595215,-1.3111658,0.20102145,low,0,0.8173455,0.83892137,2.8803442,15.132746,1
global,class_01,prototype_class_01,60,94,39.838623046875,-9.014514923095703,-1.315864,0.2000493,low,0,0.8651876,0.91668993,2.9000719,16.124516,1
global,class_01,prototype_class_01,60,95,39.838623046875,-9.008758544921875,-1.3214062,0.19855946,low,0,0.8747375,0.98531824,2.9237015,17.117243,1
global,class_01,prototype_class_01,60,96,39.838623046875,-9.003003120422363,-1.3269486,0.19724149,low,0,0.8690325,0.98492306,2.9301217,18.110771,1
global,class_01,prototype_class_01,60,97,39.838623046875,-8.997247695922852,-1.3324909,0.19609864,low,0,0.8634686,0.9840248,2.936424,19.104973,1
global,class_01,prototype_class_01,60,98,39.838623046875,-8.991491317749023,-1.3380334,0.1951342,low,0,0.85804296,0.98222786,2.9425611,20.09975,1
global,class_01,prototype_class_01,60,99,39.838623046875,-8.985735893249512,-1.3435757,0.19435072,low,0,0.8527526,0.98115236,2.9488406,21.095022,1
global,class_01,prototype_class_01,60,100,39.838623046875,-8.97998046875,-1.349118,0.19375035,low,0,0.8475946,0.97950834,2.9550169,22.090721,1
global,class_01,prototype_class_01,60,101,39.838623046875,-8.974224090576172,-1.3546605,0.19333485,low,0,0.842566,0.97891235,2.9614177,23.086792,1
global,class_01,prototype_class_01,60,102,39.838623046875,-8.96846866607666,-1.3602028,0.19310555,low,0,0.83687,0.93778694,2.9602022,24.083189,1
global,class_01,prototype_class_01,60,103,39.838623046875,-8.962713241577148,-1.3652792,0.19304128,low,0,0.7797437,0.8621703,2.957071,25.079872,1
global,class_01,prototype_class_01,60,104,39.838623046875,-8.95695686340332,-1.3699564,0.19315773,low,0,0.7494699,0.8251684,2.9672022,26.076809,1
global,class_01,prototype_class_01,60,105,39.838623046875,-8.951201438903809,-1.3746334,0.19347672,low,0,0.74266034,0.8218909,2.985013,27.073973,1
global,class_01,prototype_class_01,60,106,39.838623046875,-8.945446014404297,-1.3793105,0.19399737,low,0,0.73762345,0.8210082,3.0033135,28.071337,1
global,class_01,prototype_class_01,60,107,39.838623046875,-8.939689636230469,-1.3839875,0.19471778,low,0,0.7317927,0.81881696,3.0214236,29.068884,1
global,class_01,prototype_class_01,60,108,39.838623046875,-8.933934211730957,-1.3886647,0.19563618,low,0,0.72616297,0.81675833,3.039617,30.066593,1
global,class_01,prototype_class_01,60,109,39.838623046875,-8.928178787231445,-1.3933418,0.19674934,low,0,0.72119147,0.81549656,3.057941,31.06445,1
global,class_01,prototype_class_01,60,110,39.838623046875,-8.922422409057617,-1.398019,0.19805421,low,0,0.71608645,0.8138917,3.0762846,32.06244,1
global,class_01,prototype_class_01,60,111,39.838623046875,-8.916666984558105,-1.4026959,0.19954701,low,0,0.7116482,0.8131037,3.094707,33.06055,1
global,class_01,prototype_class_01,61,0,39.84611892700195,-9.55555534362793,-1.0781642,0.2912451,high,1,0.39920205,0.5018306,2.7616196,73.82411,2
global,class_01,prototype_class_01,61,1,39.84611892700195,-9.549799919128418,-1.080842,0.2908409,high,1,0.40067858,0.5020243,2.757745,72.835434,2
global,class_01,prototype_class_01,61,2,39.84611892700195,-9.54404354095459,-1.0835198,0.29053247,high,1,0.40231705,0.5024023,2.7540336,71.84706,2
global,class_01,prototype_class_01,61,3,39.84611892700195,-9.538288116455078,-1.0861975,0.29031998,high,1,0.40429345,0.5032175,2.7506804,70.85902,2
global,class_01,prototype_class_01,61,4,39.84611892700195,-9.532532691955566,-1.0888753,0.29020354,high,1,0.40614197,0.5037959,2.7471545,69.87131,2
global,class_01,prototype_class_01,61,5,39.84611892700195,-9.526776313781738,-1.0915531,0.29018342,high,1,0.408175,0.50458753,2.7437925,68.88396,2
global,class_01,prototype_class_01,61,6,39.84611892700195,-9.521020889282227,-1.0942308,0.2902596,high,1,0.41016793,0.5052665,2.7403748,67.89698,2
global,class_01,prototype_class_01,61,7,39.84611892700195,-9.515265464782715,-1.0969086,0.29043198,high,1,0.41247976,0.5063501,2.7372706,66.910385,2
global,class_01,prototype_class_01,61,8,39.84611892700195,-9.509509086608887,-1.0995862,0.29070047,high,1,0.42097324,0.51630586,2.7415478,65.9242,2
global,class_01,prototype_class_01,61,9,39.84611892700195,-9.503753662109375,-1.102379,0.29070097,high,1,0.43558967,0.5350474,2.7586052,64.93843,2
global,class_01,prototype_class_01,61,10,39.84611892700195,-9.497998237609863,-1.1053058,0.29036403,high,1,0.44397345,0.5447257,2.7748764,63.953106,2
global,class_01,prototype_class_01,61,11,39.84611892700195,-9.492241859436035,-1.1082324,0.29011098,high,1,0.44475207,0.5433566,2.783011,62.968246,2
global,class_01,prototype_class_01,61,12,39.84611892700195,-9.486486434936523,-1.1111591,0.28994218,high,1,0.4451548,0.54138136,2.7907376,61.983868,2
global,class_01,prototype_class_01,61,13,39.84611892700195,-9.480731010437012,-1.1140859,0.2898576,high,1,0.4459101,0.53985083,2.7987778,61.0,2
global,class_01,prototype_class_01,61,14,39.84611892700195,-9.474974632263184,-1.1170126,0.28985748,high,1,0.44664216,0.53822064,2.8068063,60.016663,2
global,class_01,prototype_class_01,61,15,39.84611892700195,-9.469219207763672,-1.1199393,0.28994173,high,1,0.44763696,0.5369023,2.8150878,59.03389,2
global,class_01,prototype_class_01,61,16,39.84611892700195,-9.46346378326416,-1.1228659,0.29011035,high,1,0.44847953,0.5352948,2.8231637,58.0517,2
global,class_01,prototype_class_01,61,17,39.84611892700195,-9.457707405090332,-1.1257927,0.29036322,high,1,0.46932584,0.562512,2.8476858,57.070133,2
global,class_01,prototype_class_01,61,18,39.84611892700195,-9.45195198059082,-1.1290598,0.28979576,high,1,0.49057293,0.5902357,2.87938,56.089214,2
global,class_01,prototype_class_01,61,19,39.84611892700195,-9.446195602416992,-1.1323552,0.28920943,high,1,0.49213928,0.58945614,2.8972888,55.108982,2
global,class_01,prototype_class_01,61,20,39.84611892700195,-9.44044017791748,-1.1356506,0.28867853,high,1,0.49331686,0.58803916,2.914929,54.129475,2
global,class_01,prototype_class_01,61,21,39.84611892700195,-9.434684753417969,-1.138946,0.28820348,high,1,0.4938395,0.5855986,2.9321983,53.15073,2
global,class_01,prototype_class_01,61,22,39.84611892700195,-9.42892837524414,-1.1422414,0.2877845,high,1,0.49440506,0.5831408,2.949529,52.17279,2
global,class_01,prototype_class_01,61,23,39.84611892700195,-9.423172950744629,-1.1455368,0.2874219,high,1,0.4955268,0.5814054,2.9671934,51.1957,2
global,class_01,prototype_class_01,61,24,39.84611892700195,-9.417417526245117,-1.1488322,0.28711584,high,1,0.4965461,0.5794393,2.984832,50.219517,2
global,class_01,prototype_class_01,61,25,39.84611892700195,-9.411661148071289,-1.1521276,0.28686655,high,1,0.4902709,0.5668518,2.9999182,49.24429,2
global,class_01,prototype_class_01,61,26,39.84611892700195,-9.405905723571777,-1.1552933,0.28631753,high,1,0.4717402,0.5364747,3.0106668,48.270073,2
global,class_01,prototype_class_01,61,27,39.84611892700195,-9.400150299072266,-1.1582518,0.28524607,high,1,0.46148875,0.5179692,3.024076,47.296936,2
global,class_01,prototype_class_01,61,28,39.84611892700195,-9.394393920898438,-1.1612102,0.2842198,high,1,0.46315405,0.51658773,3.0419004,46.32494,2
global,class_01,prototype_class_01,61,29,39.84611892700195,-9.388638496398926,-1.1641685,0.28323913,high,1,0.4648658,0.51518184,3.0597699,45.35416,2
global,class_01,prototype_class_01,61,30,39.84611892700195,-9.382883071899414,-1.1671269,0.28230447,high,1,0.46767375,0.5152661,3.0778956,44.38468,2
global,class_01,prototype_class_01,61,31,39.84611892700195,-9.377126693725586,-1.1700852,0.2814164,high,1,0.47013724,0.5147578,3.095927,43.416588,2
global,class_01,prototype_class_01,61,32,39.84611892700195,-9.371371269226074,-1.1730435,0.28057525,high,1,0.47234255,0.513677,3.1139784,42.426407,2
global,class_01,prototype_class_01,61,33,39.84611892700195,-9.365615844726562,-1.176002,0.27978155,high,1,0.47562137,0.51403826,3.1321232,41.4367,2
global,class_01,prototype_class_01,61,34,39.84611892700195,-9.359859466552734,-1.1789603,0.27903566,high,1,0.42120993,0.43095404,-3.1312714,40.4475,2
global,class_01,prototype_class_01,61,35,39.84611892700195,-9.354104042053223,-1.1809565,0.27786085,high,1,0.3556499,0.3316517,-3.115986,39.45884,2
global,class_01,prototype_class_01,61,36,39.84611892700195,-9.348348617553711,-1.1827775,0.27664655,high,1,0.34844953,0.31653428,-3.1049962,38.470768,2
global,class_01,prototype_class_01,61,37,39.84611892700195,-9.342592239379883,-1.1845987,0.27547985,high,1,0.3518645,0.31663188,-3.0952404,37.48333,2
global,class_01,prototype_class_01,61,38,39.84611892700195,-9.336836814880371,-1.1864198,0.27436152,high,1,0.35549504,0.31691918,-3.0855439,36.496574,2
global,class_01,prototype_class_01,61,39,39.84611892700195,-9.33108139038086,-1.188241,0.27329212,high,1,0.35909098,0.31703216,-3.0757513,35.510563,2
global,class_01,prototype_class_01,61,40,39.84611892700195,-9.325325012207031,-1.1900622,0.2722722,high,1,0.36298954,0.31745526,-3.0661056,34.525352,2
global,class_01,prototype_class_01,61,41,39.84611892700195,-9.31956958770752,-1.1918833,0.27130234,high,1,0.3669352,0.31781662,-3.0564618,33.54102,2
global,class_01,prototype_class_01,61,42,39.84611892700195,-9.313814163208008,-1.1937045,0.27038303,high,1,0.35594958,0.29647726,-3.039873,32.55764,2
global,class_01,prototype_class_01,61,43,39.84611892700195,-9.30805778503418,-1.1952816,0.26929086,high,1,0.31273377,0.2284459,-2.9994783,31.575306,2
global,class_01,prototype_class_01,61,44,39.84611892700195,-9.302302360534668,-1.1963098,0.26774782,high,1,0.28434968,0.18170172,-2.9610708,30.594116,2
global,class_01,prototype_class_01,61,45,39.84611892700195,-9.296546936035156,-1.1973383,0.26625973,high,1,0.28837642,0.18163532,-2.9593384,29.614185,2
global,class_01,prototype_class_01,61,46,39.84611892700195,-9.290790557861328,-1.1983665,0.26482734,high,1,0.29261872,0.18173781,-2.9579055,28.635643,2
global,class_01,prototype_class_01,61,47,39.84611892700195,-9.285035133361816,-1.1993948,0.26345178,high,1,0.2968823,0.18172632,-2.9561853,27.658634,2
global,class_01,prototype_class_01,61,48,39.84611892700195,-9.279279708862305,-1.2004231,0.2621337,high,1,0.30132794,0.18183105,-2.9547136,26.683329,2
global,class_01,prototype_class_01,61,49,39.84611892700195,-9.273523330688477,-1.2014515,0.26087415,high,1,0.30581138,0.1818416,-2.9530592,25.70992,2
global,class_01,prototype_class_01,61,50,39.84611892700195,-9.267767906188965,-1.2024797,0.25967404,high,1,0.310502,0.18200104,-2.9516044,24.738634,2
global,class_01,prototype_class_01,61,51,39.84611892700195,-9.262012481689453,-1.203508,0.25853395,high,1,0.323691,0.19428505,-2.9622731,23.769728,2
global,class_01,prototype_class_01,61,52,39.84611892700195,-9.256256103515625,-1.2046807,0.25660604,high,1,0.33907625,0.20958915,-2.9931114,22.803509,2
global,class_01,prototype_class_01,61,53,39.84611892700195,-9.250500679016113,-1.2058964,0.25449908,high,1,0.34632546,0.212988,-3.018344,21.84033,2
global,class_01,prototype_class_01,61,54,39.84611892700195,-9.244745254516602,-1.2071122,0.25247145,high,1,0.3509335,0.21241952,-3.0408196,20.880613,2
global,class_01,prototype_class_01,61,55,39.84611892700195,-9.238988876342773,-1.2083281,0.25052488,high,1,0.35565168,0.21185943,-3.0634038,19.924858,2
global,class_01,prototype_class_01,61,56,39.84611892700195,-9.233233451843262,-1.209544,0.24866149,high,1,0.36064285,0.21154547,-3.086096,18.973665,2
global,class_01,prototype_class_01,61,57,39.84611892700195,-9.227477073669434,-1.2107596,0.24688302,high,1,0.3657667,0.21127899,-3.108943,18.027756,2
global,class_01,prototype_class_01,61,58,39.84611892700195,-9.221721649169922,-1.2119755,0.24519135,high,1,0.37116307,0.21126798,-3.1318421,17.088007,2
global,class_01,prototype_class_01,61,59,39.84611892700195,-9.21596622467041,-1.2131913,0.24358828,high,1,0.38899934,0.22909667,3.1296036,16.155495,2
global,class_01,prototype_class_01,61,60,39.84611892700195,-9.210209846496582,-1.2146132,0.24189195,high,1,0.44857806,0.30710468,3.1163495,15.231546,2
global,class_01,prototype_class_01,61,61,39.84611892700195,-9.20445442199707,-1.216722,0.23968324,high,1,0.49541664,0.36660674,3.1051657,14.3178215,2
global,class_01,prototype_class_01,61,62,39.84611892700195,-9.198698997497559,-1.2188306,0.23758087,high,1,0.50151086,0.36648002,3.0898576,13.341664,2
global,class_01,prototype_class_01,61,63,39.84611892700195,-9.19294261932373,-1.2209394,0.23558773,high,1,0.5085151,0.36747554,3.0746903,12.369317,2
global,class_01,prototype_class_01,61,64,39.84611892700195,-9.187187194824219,-1.2230481,0.2337065,high,1,0.51519394,0.36781505,3.0595262,11.401754,2
global,class_01,prototype_class_01,61,65,39.84611892700195,-9.181431770324707,-1.2251569,0.23194003,high,1,0.5219161,0.3680423,3.0443208,10.440307,2
global,class_01,prototype_class_01,61,66,39.84611892700195,-9.175675392150879,-1.2272656,0.23029089,high,1,0.5290276,0.36867464,3.029194,9.486833,2
global,class_01,prototype_class_01,61,67,39.84611892700195,-9.169919967651367,-1.2293743,0.22876157,high,1,0.5361807,0.36923775,3.014111,8.5440035,2
