scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_02,prototype_class_02,1,87,39.396385192871094,-9.054804801940918,-0.77999383,0.28045148,low,0,0.51482785,1.1532044,2.5579727,37.44329,1
global,class_02,prototype_class_02,1,88,39.396385192871094,-9.049049377441406,-0.7855301,0.28167737,low,0,0.50098825,1.1211433,2.6019936,38.27532,1
global,class_02,prototype_class_02,1,89,39.396385192871094,-9.043293952941895,-0.79106635,0.28300044,low,0,0.48838228,1.0919418,2.6487627,39.051247,1
global,class_02,prototype_class_02,1,90,39.396385192871094,-9.037537574768066,-0.7966026,0.28441912,low,0,0.47648397,1.0646093,2.697714,39.824615,1
global,class_02,prototype_class_02,1,91,39.396385192871094,-9.031782150268555,-0.80213886,0.2859321,low,0,0.46586308,1.0409213,2.7494857,40.60788,1
global,class_02,prototype_class_02,1,92,39.396385192871094,-9.026026725769043,-0.8076752,0.28753787,low,0,0.45604286,1.0194839,2.8032947,41.400482,1
global,class_02,prototype_class_02,1,93,39.396385192871094,-9.020270347595215,-0.8132115,0.2892348,low,0,0.75314134,36.63527,0.0076135844,42.201897,1
global,class_02,prototype_class_02,2,0,39.40388107299805,-9.55555534362793,-0.1232033,0.40197307,high,1,0.5213574,1.1878606,2.6582522,39.051247,2
global,class_02,prototype_class_02,2,1,39.40388107299805,-9.549799919128418,-0.12924676,0.40016618,high,1,0.5249727,1.1887351,2.6546538,38.052597,2
global,class_02,prototype_class_02,2,2,39.40388107299805,-9.54404354095459,-0.13529018,0.39843187,high,1,0.5288217,1.1900074,2.6512222,37.054016,2
global,class_02,prototype_class_02,2,3,39.40388107299805,-9.538288116455078,-0.14133355,0.39677122,high,1,0.5330929,1.1922175,2.6482306,36.05551,2
global,class_02,prototype_class_02,2,4,39.40388107299805,-9.532532691955566,-0.14737703,0.39518502,high,1,0.5372894,1.1939116,2.6449993,35.057095,2
global,class_02,prototype_class_02,2,5,39.40388107299805,-9.526776313781738,-0.1534205,0.39367417,high,1,0.5417471,1.1960583,2.64198,34.058773,2
global,class_02,prototype_class_02,2,6,39.40388107299805,-9.521020889282227,-0.15946382,0.39223963,high,1,0.54624116,1.1979944,2.63888,33.06055,2
global,class_02,prototype_class_02,2,7,39.40388107299805,-9.515265464782715,-0.16550732,0.39088207,high,1,0.5511415,1.2007871,2.6361632,32.06244,2
global,class_02,prototype_class_02,2,8,39.40388107299805,-9.509509086608887,-0.17155063,0.38960254,high,1,0.5658662,1.2318225,2.646187,31.06445,2
global,class_02,prototype_class_02,2,9,39.40388107299805,-9.503753662109375,-0.17797452,0.3877832,high,1,0.5918121,1.2951542,2.6691854,30.066593,2
global,class_02,prototype_class_02,2,10,39.40388107299805,-9.497998237609863,-0.1848421,0.38532165,high,1,0.60886896,1.3322756,2.6806786,29.068884,2
global,class_02,prototype_class_02,2,11,39.40388107299805,-9.492241859436035,-0.19170974,0.38294086,high,1,0.6139896,1.3343123,2.6787543,28.071337,2
global,class_02,prototype_class_02,2,12,39.40388107299805,-9.486486434936523,-0.1985772,0.38064218,high,1,0.61872756,1.3348618,2.6762714,27.073973,2
global,class_02,prototype_class_02,2,13,39.40388107299805,-9.480731010437012,-0.20544486,0.3784273,high,1,0.6239398,1.3364058,2.6741562,26.076809,2
global,class_02,prototype_class_02,2,14,39.40388107299805,-9.474974632263184,-0.21231243,0.37629753,high,1,0.62919104,1.3376677,2.671947,25.079872,2
global,class_02,prototype_class_02,2,15,39.40388107299805,-9.469219207763672,-0.21917997,0.37425447,high,1,0.63480157,1.3395679,2.6699739,24.083189,2
global,class_02,prototype_class_02,2,16,39.40388107299805,-9.46346378326416,-0.22604758,0.3722994,high,1,0.6402854,1.3406819,2.6677046,23.086792,2
global,class_02,prototype_class_02,2,17,39.40388107299805,-9.457707405090332,-0.23291515,0.3704338,high,1,0.66412115,1.3947493,2.6849256,22.090721,2
global,class_02,prototype_class_02,2,18,39.40388107299805,-9.45195198059082,-0.24044946,0.36748227,high,1,0.6889605,1.4512949,2.7027593,21.095022,2
global,class_02,prototype_class_02,2,19,39.40388107299805,-9.446195602416992,-0.24803923,0.36453596,high,1,0.6958261,1.4551059,2.7028742,20.09975,2
global,class_02,prototype_class_02,2,20,39.40388107299805,-9.44044017791748,-0.25562906,0.36169583,high,1,0.70250523,1.4579105,2.7026641,19.104973,2
global,class_02,prototype_class_02,2,21,39.40388107299805,-9.434684753417969,-0.26321888,0.35896435,high,1,0.7084636,1.4581428,2.7016275,18.110771,2
global,class_02,prototype_class_02,2,22,39.40388107299805,-9.42892837524414,-0.27080873,0.35634416,high,1,0.7144509,1.457972,2.7004616,17.117243,2
global,class_02,prototype_class_02,2,23,39.40388107299805,-9.423172950744629,-0.27839854,0.35383773,high,1,0.72098744,1.4589005,2.6996443,16.124516,2
global,class_02,prototype_class_02,2,24,39.40388107299805,-9.417417526245117,-0.2859884,0.35144746,high,1,0.7274281,1.4590406,2.6985745,15.132746,2
global,class_02,prototype_class_02,2,25,39.40388107299805,-9.411661148071289,-0.2935783,0.34917563,high,1,0.73594147,1.4646913,2.6992993,14.142136,2
global,class_02,prototype_class_02,2,26,39.40388107299805,-9.405905723571777,-0.3012296,0.34654495,high,1,0.7471368,1.4776156,2.702826,13.152946,2
global,class_02,prototype_class_02,2,27,39.40388107299805,-9.400150299072266,-0.30897966,0.34327644,high,1,0.75712776,1.4865029,2.7058039,12.165525,2
global,class_02,prototype_class_02,2,28,39.40388107299805,-9.394393920898438,-0.3167297,0.34014395,high,1,0.76390296,1.4854987,2.7056618,11.18034,2
global,class_02,prototype_class_02,2,29,39.40388107299805,-9.388638496398926,-0.32447967,0.33715147,high,1,0.7707162,1.4840691,2.7053833,10.198039,2
global,class_02,prototype_class_02,2,30,39.40388107299805,-9.382883071899414,-0.3322296,0.33430254,high,1,0.77879274,1.4857872,2.7060935,9.219544,2
global,class_02,prototype_class_02,2,31,39.40388107299805,-9.377126693725586,-0.33997956,0.33160102,high,1,0.78642356,1.4857026,2.706237,8.246211,2
global,class_02,prototype_class_02,2,32,39.40388107299805,-9.371371269226074,-0.34772962,0.32905042,high,1,0.7935833,1.4837838,2.7058141,7.28011,2
global,class_02,prototype_class_02,2,33,39.40388107299805,-9.365615844726562,-0.3554796,0.32665431,high,1,0.80195117,1.484993,2.706366,6.3245554,2
global,class_02,prototype_class_02,2,34,39.40388107299805,-9.359859466552734,-0.36322954,0.32441628,high,1,0.8012748,1.459653,2.6984553,5.3851647,2
global,class_02,prototype_class_02,2,35,39.40388107299805,-9.354104042053223,-0.37064645,0.3213024,high,1,0.7985152,1.4282917,2.6867983,4.472136,2
global,class_02,prototype_class_02,2,36,39.40388107299805,-9.348348617553711,-0.37800285,0.318148,high,1,0.8049898,1.4244002,2.6839862,3.6055512,2
global,class_02,prototype_class_02,2,37,39.40388107299805,-9.342592239379883,-0.3853593,0.31514442,high,1,0.81238395,1.4250388,2.6827385,2.828427,2
global,class_02,prototype_class_02,2,38,39.40388107299805,-9.336836814880371,-0.39271557,0.3122962,high,1,0.820663,1.4263505,2.6817174,2.0,2
global,class_02,prototype_class_02,2,39,39.40388107299805,-9.33108139038086,-0.40007204,0.30960757,high,1,0.83055454,1.4268992,2.6804426,1.0,2
global,class_02,prototype_class_02,2,40,39.40388107299805,-9.325325012207031,-0.4074283,0.3070828,high,1,0.8410893,1.4284899,2.6795228,0.0,2
global,class_02,prototype_class_02,2,41,39.40388107299805,-9.31956958770752,-0.41478467,0.30472577,low,0,0.8415123,1.4297202,2.6784785,0.0,1
global,class_02,prototype_class_02,2,42,39.40388107299805,-9.313814163208008,-0.42214102,0.30254054,low,0,0.82866764,1.4214104,2.6740756,1.0,1
global,class_02,prototype_class_02,2,43,39.40388107299805,-9.30805778503418,-0.4294061,0.30022928,low,0,0.81772447,1.4013689,2.6636076,1.4142135,1
global,class_02,prototype_class_02,2,44,39.40388107299805,-9.302302360534668,-0.4364659,0.29741502,low,0,0.8060181,1.3902956,2.6522462,2.236068,1
global,class_02,prototype_class_02,2,45,39.40388107299805,-9.296546936035156,-0.44352555,0.29477927,low,0,0.80163443,1.3937703,2.6463456,2.828427,1
global,class_02,prototype_class_02,2,46,39.40388107299805,-9.290790557861328,-0.4505853,0.2923268,low,0,0.7960434,1.3983768,2.6408944,3.6055512,1
global,class_02,prototype_class_02,2,47,39.40388107299805,-9.285035133361816,-0.45764497,0.29006252,low,0,0.7895509,1.4022163,2.6351612,4.472136,1
global,class_02,prototype_class_02,2,48,39.40388107299805,-9.279279708862305,-0.4647047,0.2879906,low,0,0.7831119,1.4068204,2.6297514,5.3851647,1
global,class_02,prototype_class_02,2,49,39.40388107299805,-9.273523330688477,-0.47176448,0.28611535,low,0,0.77651954,1.411017,2.6241868,6.3245554,1
global,class_02,prototype_class_02,2,50,39.40388107299805,-9.267767906188965,-0.47882417,0.28444055,low,0,0.7720463,1.4161309,2.619014,7.071068,1
global,class_02,prototype_class_02,2,51,39.40388107299805,-9.262012481689453,-0.48588386,0.2829699,low,0,0.77616495,1.4456769,2.6236875,7.81025,1
global,class_02,prototype_class_02,2,52,39.40388107299805,-9.256256103515625,-0.49328384,0.28130734,low,0,0.7830024,1.4839761,2.6291122,8.602325,1
global,class_02,prototype_class_02,2,53,39.40388107299805,-9.250500679016113,-0.5007858,0.2797246,low,0,0.78198785,1.4999061,2.625223,9.433981,1
global,class_02,prototype_class_02,2,54,39.40388107299805,-9.244745254516602,-0.50828797,0.2783434,low,0,0.77753127,1.506031,2.6176736,10.29563,1
global,class_02,prototype_class_02,2,55,39.40388107299805,-9.238988876342773,-0.5157899,0.2771667,low,0,0.7729333,1.5117663,2.6099982,11.18034,1
global,class_02,prototype_class_02,2,56,39.40388107299805,-9.233233451843262,-0.523292,0.2761972,low,0,0.7690234,1.5185322,2.6027586,12.0415945,1
global,class_02,prototype_class_02,2,57,39.40388107299805,-9.227477073669434,-0.530794,0.275437,low,0,0.76580596,1.5249029,2.5953918,12.806249,1
global,class_02,prototype_class_02,2,58,39.40388107299805,-9.221721649169922,-0.53829604,0.2748877,low,0,0.7627809,1.532097,2.5883882,13.601471,1
global,class_02,prototype_class_02,2,59,39.40388107299805,-9.21596622467041,-0.5457981,0.27455083,low,0,0.763781,1.5511311,2.5861948,14.422205,1
global,class_02,prototype_class_02,2,60,39.40388107299805,-9.210209846496582,-0.5534711,0.27423194,low,0,0.7794327,1.6128107,2.601664,15.264338,1
global,class_02,prototype_class_02,2,61,39.40388107299805,-9.20445442199707,-0.56171393,0.2734457,low,0,0.7893049,1.6576236,2.613833,16.124516,1
global,class_02,prototype_class_02,2,62,39.40388107299805,-9.198698997497559,-0.56995684,0.27282482,low,0,0.7845566,1.6592572,2.6104465,16.970562,1
global,class_02,prototype_class_02,2,63,39.40388107299805,-9.19294261932373,-0.57819974,0.2723709,low,0,0.7818934,1.6643821,2.6083038,17.691807,1
global,class_02,prototype_class_02,2,64,39.40388107299805,-9.187187194824219,-0.58644265,0.27208447,low,0,0.7782965,1.6669751,2.6052625,18.439089,1
global,class_02,prototype_class_02,2,65,39.40388107299805,-9.181431770324707,-0.59468555,0.2719661,low,0,0.7744511,1.6689552,2.6020186,19.209373,1
global,class_02,prototype_class_02,2,66,39.40388107299805,-9.175675392150879,-0.60292846,0.272016,low,0,0.7709817,1.6720747,2.5991766,20.0,1
global,class_02,prototype_class_02,2,67,39.40388107299805,-9.169919967651367,-0.6111713,0.2722342,low,0,0.76731414,1.6746094,2.5961256,20.808653,1
global,class_02,prototype_class_02,2,68,39.40388107299805,-9.164164543151855,-0.61941427,0.27262008,low,0,0.7684008,1.6909202,2.5980625,21.633308,1
global,class_02,prototype_class_02,2,69,39.40388107299805,-9.158408164978027,-0.6278343,0.27224758,low,0,0.77016693,1.7091161,2.6056128,22.472204,1
global,class_02,prototype_class_02,2,70,39.40388107299805,-9.152652740478516,-0.6363331,0.27162582,low,0,0.7673156,1.7137582,2.6105618,23.323807,1
global,class_02,prototype_class_02,2,71,39.40388107299805,-9.146897315979004,-0.6448318,0.2711661,low,0,0.7617733,1.7104237,2.6127625,24.186773,1
global,class_02,prototype_class_02,2,72,39.40388107299805,-9.141140937805176,-0.65333056,0.27086946,low,0,0.7563706,1.7064697,2.614755,25.0,1
global,class_02,prototype_class_02,2,73,39.40388107299805,-9.135385513305664,-0.66182935,0.2707363,low,0,0.75221944,1.705795,2.6178672,25.806976,1
global,class_02,prototype_class_02,2,74,39.40388107299805,-9.129630088806152,-0.67032814,0.2707669,low,0,0.7474779,1.7033185,2.6203723,26.627054,1
global,class_02,prototype_class_02,2,75,39.40388107299805,-9.123873710632324,-0.67882687,0.27096134,low,0,0.7421595,1.6990573,2.6222813,27.45906,1
global,class_02,prototype_class_02,2,76,39.40388107299805,-9.118118286132812,-0.6873256,0.2713191,low,0,0.73739594,1.6960549,2.6246126,28.284271,1
global,class_02,prototype_class_02,2,77,39.40388107299805,-9.1123628616333,-0.6957971,0.27171823,low,0,0.72886807,1.6804552,2.6234653,29.0,1
global,class_02,prototype_class_02,2,78,39.40388107299805,-9.106606483459473,-0.7041186,0.27163345,low,0,0.7193886,1.6621032,2.6254914,29.732138,1
global,class_02,prototype_class_02,2,79,39.40388107299805,-9.100851058959961,-0.71244,0.27174762,low,0,0.714186,1.656184,2.631802,30.479502,1
global,class_02,prototype_class_02,2,80,39.40388107299805,-9.09509563446045,-0.7207614,0.27206042,low,0,0.70888007,1.6499357,2.6380181,31.241,1
global,class_02,prototype_class_02,2,81,39.40388107299805,-9.089339256286621,-0.7290828,0.27257127,low,0,0.70401,1.6449082,2.6446679,32.01562,1
global,class_02,prototype_class_02,2,82,39.40388107299805,-9.08358383178711,-0.7374043,0.273279,low,0,0.69893247,1.6392136,2.6511168,32.80244,1
global,class_02,prototype_class_02,2,83,39.40388107299805,-9.077828407287598,-0.7457257,0.2741821,low,0,0.69401515,1.6339067,2.6577108,33.600594,1
global,class_02,prototype_class_02,2,84,39.40388107299805,-9.07207202911377,-0.75404716,0.27527866,low,0,0.6890398,1.628341,2.6642451,34.4093,1
global,class_02,prototype_class_02,2,85,39.40388107299805,-9.066316604614258,-0.76236856,0.27656627,low,0,0.64563954,1.5109016,2.6327357,35.22783,1
global,class_02,prototype_class_02,2,86,39.40388107299805,-9.060561180114746,-0.7692501,0.27780178,low,0,0.57554525,1.3157035,2.5851753,36.05551,1
global,class_02,prototype_class_02,2,87,39.40388107299805,-9.054804801940918,-0.7752317,0.27901095,low,0,0.5392492,1.2185616,2.5930002,36.878178,1
global,class_02,prototype_class_02,2,88,39.40388107299805,-9.049049377441406,-0.7812134,0.2803283,low,0,0.5261702,1.1881832,2.6354587,37.64306,1
global,class_02,prototype_class_02,2,89,39.40388107299805,-9.043293952941895,-0.7871949,0.28175226,low,0,0.51409966,1.1606749,2.6803174,38.418747,1
global,class_02,prototype_class_02,2,90,39.40388107299805,-9.037537574768066,-0.79317653,0.28328127,low,0,0.5026616,1.1349337,2.7269948,39.20459,1
global,class_02,prototype_class_02,2,91,39.40388107299805,-9.031782150268555,-0.7991581,0.28491363,low,0,0.49249417,1.1128079,2.776067,40.0,1
global,class_02,prototype_class_02,2,92,39.40388107299805,-9.026026725769043,-0.80513966,0.28664753,low,0,0.48306325,1.0927362,2.8267992,40.804413,1
global,class_02,prototype_class_02,2,93,39.40388107299805,-9.020270347595215,-0.8111213,0.28848103,low,0,0.7549019,36.41455,0.007659629,41.617306,1
global,class_02,prototype_class_02,3,0,39.411376953125,-9.55555534362793,-0.11906625,0.40135375,high,1,0.519416,1.1828214,2.6564205,39.115215,2
global,class_02,prototype_class_02,3,1,39.411376953125,-9.549799919128418,-0.12507828,0.39948055,high,1,0.52302593,1.1837147,2.6528065,38.118237,2
global,class_02,prototype_class_02,3,2,39.411376953125,-9.54404354095459,-0.1310903,0.39767992,high,1,0.5268676,1.1850023,2.6493762,37.12142,2
global,class_02,prototype_class_02,3,3,39.411376953125,-9.538288116455078,-0.13710235,0.39595288,high,1,0.53112364,1.1872075,2.6463728,36.124783,2
global,class_02,prototype_class_02,3,4,39.411376953125,-9.532532691955566,-0.14311431,0.39430043,high,1,0.53530353,1.1888953,2.6431243,35.128338,2
global,class_02,prototype_class_02,3,5,39.411376953125,-9.526776313781738,-0.14912625,0.3927236,high,1,0.53975475,1.191068,2.6401064,34.132095,2
global,class_02,prototype_class_02,3,6,39.411376953125,-9.521020889282227,-0.15513834,0.39122307,high,1,0.54423267,1.1930059,2.6369977,33.13608,2
global,class_02,prototype_class_02,3,7,39.411376953125,-9.515265464782715,-0.16115026,0.38979983,high,1,0.54911345,1.1957941,2.6342738,32.140316,2
global,class_02,prototype_class_02,3,8,39.411376953125,-9.509509086608887,-0.16716228,0.38845485,high,1,0.56389946,1.2270644,2.6445098,31.144823,2
global,class_02,prototype_class_02,3,9,39.411376953125,-9.503753662109375,-0.17355804,0.38656446,high,1,0.5900016,1.2909116,2.6678956,30.149628,2
global,class_02,prototype_class_02,3,10,39.411376953125,-9.497998237609863,-0.18040149,0.38402605,high,1,0.6071364,1.3283256,2.6795864,29.15476,2
global,class_02,prototype_class_02,3,11,39.411376953125,-9.492241859436035,-0.1872451,0.38156974,high,1,0.61223966,1.3303834,2.6776545,28.160255,2
global,class_02,prototype_class_02,3,12,39.411376953125,-9.486486434936523,-0.19408862,0.379197,high,1,0.61694723,1.3309221,2.6751673,27.166155,2
global,class_02,prototype_class_02,3,13,39.411376953125,-9.480731010437012,-0.20093209,0.3769097,high,1,0.6221297,1.3324645,2.6730478,26.172504,2
global,class_02,prototype_class_02,3,14,39.411376953125,-9.474974632263184,-0.20777567,0.37470925,high,1,0.6273535,1.3337392,2.670832,25.179358,2
global,class_02,prototype_class_02,3,15,39.411376953125,-9.469219207763672,-0.2146191,0.3725971,high,1,0.63292396,1.3356243,2.668859,24.186773,2
global,class_02,prototype_class_02,3,16,39.411376953125,-9.46346378326416,-0.22146258,0.37057492,high,1,0.6383741,1.3367518,2.666591,23.194826,2
global,class_02,prototype_class_02,3,17,39.411376953125,-9.457707405090332,-0.22830616,0.36864415,high,1,0.66248155,1.3917321,2.6842353,22.203604,2
global,class_02,prototype_class_02,3,18,39.411376953125,-9.45195198059082,-0.2358284,0.36565977,high,1,0.6876209,1.4492863,2.702463,21.213203,2
global,class_02,prototype_class_02,3,19,39.411376953125,-9.446195602416992,-0.24340722,0.36268482,high,1,0.69446385,1.4531821,2.702612,20.22375,2
global,class_02,prototype_class_02,3,20,39.411376953125,-9.44044017791748,-0.25098607,0.3598177,high,1,0.70108116,1.4559746,2.7024016,19.235384,2
global,class_02,prototype_class_02,3,21,39.411376953125,-9.434684753417969,-0.25856486,0.35706115,high,1,0.7069769,1.456213,2.7013612,18.248287,2
global,class_02,prototype_class_02,3,22,39.411376953125,-9.42892837524414,-0.26614374,0.35441765,high,1,0.71289265,1.4560454,2.700196,17.262676,2
global,class_02,prototype_class_02,3,23,39.411376953125,-9.423172950744629,-0.27372256,0.35188982,high,1,0.7193415,1.456958,2.6993828,16.27882,2
global,class_02,prototype_class_02,3,24,39.411376953125,-9.417417526245117,-0.28130132,0.34948003,high,1,0.7256882,1.4570975,2.698304,15.297058,2
